,CFIBF,RACCB,JS,nonRedudantComparisonsP1,nonRedudantComparisonsP2
51559,88.31301863796982,0.003125,0.025,32.0,60.0
51560,117.75069151729309,0.003125,0.03305785123966942,32.0,62.0
51561,151.79454552331276,0.003125,0.0390625,32.0,61.0
51584,58.875345758646546,0.003676470588235294,0.020202020202020204,32.0,41.0
51606,82.72090933518776,0.020833333333333332,0.020689655172413793,49.0,70.0
51607,82.72090933518776,0.020833333333333332,0.0234375,49.0,56.0
51663,107.1711830776709,0.011363636363636364,0.03278688524590164,47.0,29.0
51664,98.23348853305615,0.011363636363636364,0.01904761904761905,47.0,87.0
51665,81.84602671434642,0.011363636363636364,0.02631578947368421,47.0,26.0
51669,77.8059951660512,0.011363636363636364,0.016304347826086956,47.0,70.0
51709,35.543017004155395,0.0012626262626262627,0.009345794392523364,47.0,38.0
51726,193.40323278257065,0.125,0.026143790849673203,83.0,154.0
51727,83.62430059384909,0.125,0.017241379310344827,83.0,68.0
51833,245.1595710310448,0.0036231884057971015,0.0297029702970297,101.0,132.0
51834,204.29964252587064,0.0036231884057971015,0.02386634844868735,101.0,127.0
51978,214.9793413223455,0.125,0.02875399361022364,82.0,154.0
52039,80.43909568015657,0.0009157509157509158,0.01485148514851485,82.0,77.0
52064,59.02067131461964,0.0033222591362126247,0.013793103448275862,71.0,59.0
52148,129.06496586480603,0.0007541478129713424,0.025974025974025976,60.0,38.0
52150,66.55199246469948,0.0007541478129713424,0.016666666666666666,60.0,42.0
52160,99.82798869704922,0.0007541478129713424,0.02127659574468085,60.0,45.0
52166,125.65002390407076,0.003472222222222222,0.021739130434782608,60.0,53.0
52215,73.61104623279537,0.002173913043478261,0.03125,39.0,16.0
52217,73.61104623279537,0.002173913043478261,0.03125,39.0,16.0
52219,73.61104623279537,0.002173913043478261,0.03125,39.0,16.0
52221,73.61104623279537,0.002173913043478261,0.03125,39.0,16.0
52266,94.7401124634595,0.004761904761904762,0.02027027027027027,49.0,38.0
52269,94.7401124634595,0.004761904761904762,0.01910828025477707,49.0,50.0
52276,61.48891666530911,0.004761904761904762,0.011494252873563218,49.0,95.0
52281,83.46842680784322,0.004761904761904762,0.01107011070110701,49.0,62.0
52284,67.5557505946077,0.004761904761904762,0.019417475728155338,49.0,33.0
52289,92.23337499796368,0.004761904761904762,0.016853932584269662,49.0,53.0
52290,63.16007497563965,0.004761904761904762,0.0196078431372549,49.0,29.0
52291,65.13663573508654,0.004761904761904762,0.01834862385321101,49.0,38.0
52292,67.5557505946077,0.004761904761904762,0.018867924528301886,49.0,35.0
52294,65.13663573508654,0.004761904761904762,0.015037593984962405,49.0,58.0
52295,65.13663573508654,0.004761904761904762,0.014814814814814815,49.0,45.0
52299,65.13663573508654,0.004761904761904762,0.01834862385321101,49.0,38.0
52309,133.6102900237913,0.5,0.01912568306010929,94.0,87.0
52322,161.39469411322375,0.0024154589371980675,0.02072538860103627,94.0,132.0
52334,204.29964252587064,0.0036231884057971015,0.024630541871921183,94.0,127.0
52335,224.7296067784577,0.0036231884057971015,0.028795811518324606,94.0,127.0
52419,58.99822641130932,0.005,0.0196078431372549,53.0,39.0
52420,61.18936638325161,0.005,0.012658227848101266,53.0,90.0
52452,58.99822641130932,0.001893939393939394,0.019801980198019802,53.0,30.0
52502,82.62528581834138,0.125,0.016483516483516484,82.0,68.0
52562,80.43909568015657,0.0009157509157509158,0.01485148514851485,82.0,77.0
52585,84.2364401677309,0.125,0.015463917525773196,79.0,76.0
52586,54.45353260504148,0.0033222591362126247,0.010869565217391304,79.0,81.0
52589,87.3649042313601,0.0033222591362126247,0.017341040462427744,79.0,56.0
52590,84.2364401677309,0.0033222591362126247,0.016304347826086956,79.0,80.0
52591,56.15762677848726,0.0033222591362126247,0.0111731843575419,79.0,77.0
52608,77.64700724345104,0.0011123470522803114,0.01639344262295082,79.0,79.0
52675,68.05812843920144,0.16666666666666666,0.03636363636363636,36.0,7.0
52676,91.23278998352767,0.16666666666666666,0.043478260869565216,36.0,15.0
52677,57.8185372273441,0.16666666666666666,0.028169014084507043,36.0,13.0
52685,91.23278998352767,0.020833333333333332,0.041666666666666664,36.0,19.0
52686,59.212568726941704,0.020833333333333332,0.025974025974025976,36.0,29.0
52722,90.0619402362953,0.0007598784194528875,0.01694915254237288,44.0,68.0
52728,92.01889996804847,0.0013513513513513514,0.01910828025477707,44.0,50.0
52738,92.01889996804847,0.0013513513513513514,0.016574585635359115,44.0,75.0
52758,78.55071770911152,0.002173913043478261,0.027777777777777776,47.0,16.0
52762,78.55071770911152,0.002173913043478261,0.027777777777777776,47.0,16.0
52764,78.55071770911152,0.002173913043478261,0.027777777777777776,47.0,16.0
52766,78.55071770911152,0.002173913043478261,0.027777777777777776,47.0,16.0
52794,35.34393241528672,0.0017543859649122807,0.008695652173913044,47.0,38.0
52797,35.34393241528672,0.0017543859649122807,0.009433962264150943,47.0,32.0
52806,133.6102900237913,0.5,0.01912568306010929,92.0,87.0
52819,161.39469411322375,0.0024154589371980675,0.02072538860103627,92.0,132.0
52826,139.5332733006264,0.0036231884057971015,0.018518518518518517,92.0,93.0
52830,204.29964252587064,0.0036231884057971015,0.02544529262086514,92.0,132.0
52832,183.86967827328357,0.0036231884057971015,0.0234375,92.0,127.0
52909,27.488389997616494,1.0,0.005555555555555556,92.0,6.0
52917,88.31301863796982,0.006944444444444444,0.022556390977443608,58.0,51.0
52920,91.07672731398765,0.006944444444444444,0.02702702702702703,58.0,32.0
52921,88.31301863796982,0.006944444444444444,0.02702702702702703,58.0,27.0
52922,62.972822242159474,0.006944444444444444,0.020202020202020204,58.0,23.0
52923,94.4592333632392,0.006944444444444444,0.028846153846153848,58.0,25.0
53013,65.13663573508654,0.041666666666666664,0.015151515151515152,46.0,78.0
53044,63.16007497563965,0.0018115942028985507,0.016,46.0,68.0
53052,63.16007497563965,0.0018115942028985507,0.015151515151515152,46.0,72.0
53057,35.33726603969192,0.0018115942028985507,0.011111111111111112,46.0,35.0
53071,151.79454552331276,0.03125,0.049019607843137254,40.0,29.0
53072,94.4592333632392,0.03125,0.034482758620689655,40.0,21.0
53074,117.75069151729309,0.03125,0.03508771929824561,40.0,40.0
53111,78.55071770911152,0.002173913043478261,0.027777777777777776,47.0,16.0
53113,78.55071770911152,0.002173913043478261,0.027777777777777776,47.0,16.0
53115,78.55071770911152,0.002173913043478261,0.027777777777777776,47.0,16.0
53119,78.55071770911152,0.002173913043478261,0.027777777777777776,47.0,16.0
53147,35.34393241528672,0.0017543859649122807,0.008695652173913044,47.0,38.0
53150,35.34393241528672,0.0017543859649122807,0.009433962264150943,47.0,32.0
53183,79.49501606608308,0.00510204081632653,0.010752688172043012,133.0,86.0
53186,70.47219448651589,0.00510204081632653,0.008450704225352112,133.0,121.0
53187,72.526212293464,0.00510204081632653,0.008645533141210375,133.0,102.0
53188,79.49501606608308,0.00510204081632653,0.011278195488721804,133.0,66.0
53190,74.92404626768688,0.00510204081632653,0.009836065573770493,133.0,100.0
53192,74.92404626768688,0.00510204081632653,0.00980392156862745,133.0,95.0
53193,79.49501606608308,0.00510204081632653,0.011406844106463879,133.0,65.0
53195,101.72279220374249,0.00510204081632653,0.012461059190031152,133.0,84.0
53233,81.41167743061045,0.002840909090909091,0.010752688172043012,133.0,71.0
53236,57.4941855645759,0.002840909090909091,0.008403361344537815,133.0,35.0
53244,57.4941855645759,0.002840909090909091,0.008097165991902834,133.0,44.0
53247,79.49501606608308,0.004901960784313725,0.010416666666666666,133.0,82.0
53298,34.07829579150304,0.0018115942028985507,0.013333333333333334,34.0,34.0
53305,35.34393241528672,0.0018115942028985507,0.012987012987012988,34.0,39.0
53307,34.07829579150304,0.0018115942028985507,0.012195121951219513,34.0,42.0
53312,35.34393241528672,0.0018115942028985507,0.013513513513513514,34.0,24.0
53315,35.34393241528672,0.0018115942028985507,0.011111111111111112,34.0,46.0
53355,97.58220851629065,0.0008230452674897119,0.025,63.0,46.0
53362,62.72524756126616,0.0018115942028985507,0.01092896174863388,63.0,104.0
53466,124.09843948165368,0.03333333333333333,0.0380952380952381,29.0,40.0
53486,34.47558329576425,0.0034602076124567475,0.015384615384615385,29.0,30.0
53494,64.91378650189755,0.01282051282051282,0.02631578947368421,29.0,28.0
53495,64.91378650189755,0.01282051282051282,0.023809523809523808,29.0,37.0
53514,118.42513745388341,0.00392156862745098,0.02127659574468085,35.0,61.0
53515,118.42513745388341,0.00392156862745098,0.023952095808383235,35.0,39.0
53517,118.42513745388341,0.00392156862745098,0.024691358024691357,35.0,34.0
53518,88.81885309041256,0.00392156862745098,0.01282051282051282,35.0,118.0
53520,118.42513745388341,0.00392156862745098,0.023952095808383235,35.0,39.0
53521,110.97795822216634,0.00392156862745098,0.01951219512195122,35.0,76.0
53522,113.1778286010196,0.00392156862745098,0.024096385542168676,35.0,39.0
53523,88.81885309041256,0.00392156862745098,0.017142857142857144,35.0,59.0
53524,118.42513745388341,0.00392156862745098,0.017467248908296942,35.0,100.0
53525,118.42513745388341,0.00392156862745098,0.024691358024691357,35.0,34.0
53526,118.42513745388341,0.00392156862745098,0.023529411764705882,35.0,41.0
53527,118.42513745388341,0.00392156862745098,0.023529411764705882,35.0,41.0
53528,118.42513745388341,0.00392156862745098,0.017467248908296942,35.0,100.0
53529,115.6370744546882,0.00392156862745098,0.02040816326530612,35.0,68.0
53530,118.42513745388341,0.00392156862745098,0.025,35.0,32.0
53608,101.16453755432221,0.002631578947368421,0.02072538860103627,59.0,75.0
53724,147.40128950258824,0.005128205128205128,0.023715415019762844,85.0,56.0
53726,210.18804111045137,0.005128205128205128,0.024861878453038673,85.0,135.0
53728,163.47958753035104,0.005128205128205128,0.025830258302583026,85.0,73.0
53732,144.75813198270052,0.005128205128205128,0.02040816326530612,85.0,85.0
53733,217.13719797405076,0.005128205128205128,0.026627218934911243,85.0,114.0
53736,142.34511822196586,0.005128205128205128,0.019801980198019802,85.0,92.0
53739,140.1253607403009,0.002178649237472767,0.020477815699658702,85.0,87.0
53740,102.39302868175812,0.002178649237472767,0.01568627450980392,85.0,65.0
53742,144.75813198270052,0.002178649237472767,0.022641509433962263,85.0,65.0
53745,142.34511822196586,0.002178649237472767,0.02127659574468085,85.0,78.0
53747,122.83440791882356,0.002178649237472767,0.019230769230769232,85.0,65.0
53814,62.04921974082684,0.25,0.034482758620689655,42.0,3.0
53848,105.85068457892991,0.004273504273504274,0.024539877300613498,42.0,68.0
53857,59.82728914016662,0.002976190476190476,0.022222222222222223,42.0,35.0
53871,145.56384467350802,0.25,0.022935779816513763,37.0,128.0
53885,89.71200510847295,0.004273504273504274,0.014018691588785047,37.0,115.0
53917,116.45107573880642,0.00392156862745098,0.021052631578947368,35.0,61.0
53918,116.45107573880642,0.00392156862745098,0.023668639053254437,35.0,39.0
53919,89.71200510847295,0.00392156862745098,0.023255813953488372,35.0,27.0
53920,116.45107573880642,0.00392156862745098,0.024390243902439025,35.0,34.0
53921,87.33830680410482,0.00392156862745098,0.012711864406779662,35.0,118.0
53922,116.45107573880642,0.00392156862745098,0.024844720496894408,35.0,33.0
53923,116.45107573880642,0.00392156862745098,0.023668639053254437,35.0,39.0
53924,109.12803561912857,0.00392156862745098,0.01932367149758454,35.0,76.0
53925,111.29123574379095,0.00392156862745098,0.023809523809523808,35.0,39.0
53926,87.33830680410482,0.00392156862745098,0.01694915254237288,35.0,59.0
53927,116.45107573880642,0.00392156862745098,0.017316017316017316,35.0,100.0
53928,116.45107573880642,0.00392156862745098,0.024390243902439025,35.0,34.0
53929,116.45107573880642,0.00392156862745098,0.023255813953488372,35.0,41.0
53930,116.45107573880642,0.00392156862745098,0.023255813953488372,35.0,41.0
53931,116.45107573880642,0.00392156862745098,0.017316017316017316,35.0,100.0
53932,113.70948774098562,0.00392156862745098,0.020202020202020204,35.0,68.0
53956,55.083523878894255,0.0036231884057971015,0.014705882352941176,48.0,56.0
53965,110.16704775778851,0.015873015873015872,0.03361344537815126,48.0,43.0
53967,75.38067332450896,0.004784688995215311,0.01775147928994083,48.0,68.0
54025,159.38150213580084,1.0,0.046052631578947366,49.0,47.0
54030,97.23021339247993,0.025,0.025806451612903226,49.0,55.0
54031,79.93104018666224,0.025,0.0234375,49.0,33.0
54032,106.574720248883,0.025,0.03361344537815126,49.0,32.0
54043,115.53849674970493,0.020833333333333332,0.028735632183908046,49.0,60.0
54044,157.17285680038367,0.020833333333333332,0.03211009174311927,49.0,92.0
54090,63.16007497563965,0.0125,0.029850746268656716,14.0,47.0
54092,65.13663573508654,0.030303030303030304,0.041666666666666664,14.0,27.0
54112,116.45107573880642,0.00392156862745098,0.020100502512562814,43.0,61.0
54113,116.45107573880642,0.00392156862745098,0.02247191011235955,43.0,39.0
54115,116.45107573880642,0.00392156862745098,0.023121387283236993,43.0,34.0
54117,116.45107573880642,0.00392156862745098,0.023529411764705882,43.0,33.0
54118,116.45107573880642,0.00392156862745098,0.02247191011235955,43.0,39.0
54119,109.12803561912857,0.00392156862745098,0.018518518518518517,43.0,76.0
54120,111.29123574379095,0.00392156862745098,0.022598870056497175,43.0,39.0
54121,116.45107573880642,0.00392156862745098,0.021621621621621623,43.0,59.0
54123,116.45107573880642,0.00392156862745098,0.023121387283236993,43.0,34.0
54124,145.56384467350802,0.00392156862745098,0.027777777777777776,43.0,41.0
54127,113.70948774098562,0.00392156862745098,0.01932367149758454,43.0,68.0
54128,116.45107573880642,0.00392156862745098,0.023391812865497075,43.0,32.0
54155,79.38801343419743,0.5,0.018518518518518517,27.0,100.0
54157,90.44060805670202,0.00980392156862745,0.025,27.0,51.0
54158,60.293738704468005,0.00980392156862745,0.019801980198019802,27.0,55.0
54172,60.293738704468005,0.002840909090909091,0.018867924528301886,27.0,47.0
54174,63.870555997535526,0.002840909090909091,0.023255813953488372,27.0,35.0
54179,63.870555997535526,0.002840909090909091,0.021052631578947368,27.0,44.0
54181,92.89862133685101,0.002840909090909091,0.030612244897959183,27.0,45.0
54187,33.12132490889616,0.006944444444444444,0.012345679012345678,27.0,46.0
54210,77.8059951660512,0.020833333333333332,0.01948051948051948,41.0,60.0
54212,75.60244841371667,0.020833333333333332,0.015,41.0,92.0
54229,63.9703889394018,0.004464285714285714,0.022222222222222223,41.0,30.0
54304,34.65040531978519,0.001388888888888889,0.008928571428571428,71.0,40.0
54310,110.29454578025035,0.25,0.05405405405405406,42.0,16.0
54343,105.85068457892991,0.004273504273504274,0.024539877300613498,42.0,68.0
54352,59.82728914016662,0.002976190476190476,0.022222222222222223,42.0,35.0
54370,83.62430059384909,0.00909090909090909,0.02027027027027027,50.0,49.0
54371,86.24127834686385,0.00909090909090909,0.024793388429752067,50.0,30.0
54372,83.62430059384909,0.00909090909090909,0.01910828025477707,50.0,56.0
54373,59.62946684009338,0.00909090909090909,0.02127659574468085,50.0,18.0
54375,83.62430059384909,0.00909090909090909,0.023622047244094488,50.0,30.0
54376,81.41167743061045,0.00909090909090909,0.014634146341463415,50.0,95.0
54377,111.49906745846546,0.00909090909090909,0.027586206896551724,50.0,39.0
54386,86.24127834686385,0.004807692307692308,0.023255813953488372,50.0,31.0
54393,86.24127834686385,0.004807692307692308,0.021897810218978103,50.0,37.0
54459,120.77005456839181,0.03333333333333333,0.038461538461538464,26.0,40.0
54462,33.55093015913486,0.004166666666666667,0.016666666666666666,26.0,26.0
54466,33.55093015913486,0.004166666666666667,0.016666666666666666,26.0,26.0
54469,33.55093015913486,0.004166666666666667,0.016666666666666666,26.0,26.0
54483,33.55093015913486,0.0037593984962406013,0.011235955056179775,26.0,55.0
54486,63.172764869731424,0.01282051282051282,0.02666666666666667,26.0,28.0
54487,63.172764869731424,0.01282051282051282,0.024096385542168676,26.0,37.0
54514,65.64259357026249,0.003472222222222222,0.012605042016806723,67.0,87.0
54522,72.92266004435994,0.003472222222222222,0.0196078431372549,67.0,37.0
54527,74.36817591389531,0.003472222222222222,0.019867549668874173,67.0,37.0
54538,54.95495955394042,0.125,0.017857142857142856,67.0,17.0
54575,84.7153484686993,0.03333333333333333,0.024193548387096774,53.0,45.0
54577,84.7153484686993,0.03333333333333333,0.030612244897959183,53.0,28.0
54726,73.70064475129412,0.023809523809523808,0.016042780748663103,88.0,56.0
54748,50.10772152759817,0.0024154589371980675,0.010256410256410256,88.0,67.0
54759,53.85586312782194,0.003676470588235294,0.0111731843575419,88.0,62.0
54761,55.54125355469607,0.003676470588235294,0.011560693641618497,88.0,63.0
54829,77.25878548167933,0.003401360544217687,0.012244897959183673,56.0,108.0
54831,107.3363885002442,0.003401360544217687,0.0223463687150838,56.0,75.0
54864,54.96215907349731,0.001451378809869376,0.008968609865470852,56.0,103.0
54900,66.24264981779233,0.015384615384615385,0.02040816326530612,42.0,44.0
54906,92.89862133685101,0.0008230452674897119,0.02654867256637168,42.0,47.0
54907,95.80583399630329,0.0008230452674897119,0.027777777777777776,42.0,47.0
54908,63.870555997535526,0.0008230452674897119,0.02127659574468085,42.0,42.0
54909,61.93241422456734,0.0008230452674897119,0.0196078431372549,42.0,49.0
54910,92.89862133685101,0.0008230452674897119,0.024,42.0,63.0
54911,61.93241422456734,0.0008230452674897119,0.020833333333333332,42.0,42.0
54912,66.24264981779233,0.0008230452674897119,0.0196078431372549,42.0,46.0
54914,61.93241422456734,0.0008230452674897119,0.0196078431372549,42.0,49.0
54925,66.24264981779233,0.0018115942028985507,0.023255813953488372,42.0,24.0
54949,60.293738704468005,0.017857142857142856,0.021505376344086023,42.0,37.0
54953,66.27779659585529,0.0036231884057971015,0.010067114093959731,53.0,93.0
54954,64.80064619191278,0.0036231884057971015,0.009345794392523364,53.0,103.0
54955,84.2364401677309,0.0036231884057971015,0.016574585635359115,53.0,62.0
54961,81.68029890756222,0.0036231884057971015,0.017964071856287425,53.0,56.0
54974,149.0370863596437,0.0033333333333333335,0.022727272727272728,53.0,151.0
54985,74.51854317982185,0.004784688995215311,0.014925373134328358,53.0,68.0
55022,136.4100445239107,0.002304147465437788,0.02358490566037736,41.0,76.0
55036,116.45107573880642,0.00392156862745098,0.02040816326530612,41.0,61.0
55037,116.45107573880642,0.00392156862745098,0.022857142857142857,41.0,39.0
55039,116.45107573880642,0.00392156862745098,0.023529411764705882,41.0,34.0
55041,116.45107573880642,0.00392156862745098,0.023952095808383235,41.0,33.0
55042,116.45107573880642,0.00392156862745098,0.022857142857142857,41.0,39.0
55043,111.29123574379095,0.00392156862745098,0.022988505747126436,41.0,39.0
55044,87.33830680410482,0.00392156862745098,0.01639344262295082,41.0,59.0
55046,116.45107573880642,0.00392156862745098,0.023529411764705882,41.0,34.0
55047,116.45107573880642,0.00392156862745098,0.02247191011235955,41.0,41.0
55048,116.45107573880642,0.00392156862745098,0.02247191011235955,41.0,41.0
55050,116.45107573880642,0.00392156862745098,0.023809523809523808,41.0,32.0
55064,117.99645282261864,0.05,0.04938271604938271,52.0,5.0
55065,114.4158693956259,0.05,0.04878048780487805,52.0,5.0
55066,91.78404957487741,0.05,0.038461538461538464,52.0,5.0
55091,85.81190204671942,0.05,0.030612244897959183,52.0,25.0
55144,100.62575036678979,0.015873015873015872,0.014598540145985401,78.0,113.0
55145,77.96445041513806,0.015873015873015872,0.013333333333333334,78.0,95.0
55147,79.38801343419743,0.015873015873015872,0.012448132780082987,78.0,84.0
55187,58.011839651195885,0.0026455026455026454,0.010471204188481676,78.0,74.0
55197,62.04921974082684,0.0026455026455026454,0.012195121951219513,78.0,54.0
55226,25.43069805093562,0.5,0.00819672131147541,46.0,69.0
55284,120.77005456839181,0.03333333333333333,0.038461538461538464,26.0,40.0
55287,33.55093015913486,0.004166666666666667,0.016666666666666666,26.0,26.0
55289,33.55093015913486,0.004166666666666667,0.016666666666666666,26.0,26.0
55291,33.55093015913486,0.004166666666666667,0.016666666666666666,26.0,26.0
55308,33.55093015913486,0.0037593984962406013,0.011235955056179775,26.0,55.0
55311,63.172764869731424,0.01282051282051282,0.02666666666666667,26.0,28.0
55312,63.172764869731424,0.01282051282051282,0.024096385542168676,26.0,37.0
55323,141.2553989563312,0.013888888888888888,0.034013605442176874,54.0,70.0
55432,119.25893368018676,0.03333333333333333,0.034782608695652174,37.0,40.0
55435,33.13112815139902,0.004166666666666667,0.014084507042253521,37.0,26.0
55437,33.13112815139902,0.004166666666666667,0.014084507042253521,37.0,26.0
55442,33.13112815139902,0.004166666666666667,0.014084507042253521,37.0,26.0
55463,62.38232319193738,0.01282051282051282,0.02127659574468085,37.0,37.0
55629,62.04921974082684,0.0026455026455026454,0.013245033112582781,72.0,54.0
55663,145.56384467350802,0.0625,0.030303030303030304,37.0,34.0
55674,116.45107573880642,0.00392156862745098,0.020833333333333332,37.0,61.0
55675,116.45107573880642,0.00392156862745098,0.023391812865497075,37.0,39.0
55678,116.45107573880642,0.00392156862745098,0.024539877300613498,37.0,33.0
55679,116.45107573880642,0.00392156862745098,0.023391812865497075,37.0,39.0
55680,109.12803561912857,0.00392156862745098,0.019138755980861243,37.0,76.0
55681,111.29123574379095,0.00392156862745098,0.023529411764705882,37.0,39.0
55682,87.33830680410482,0.00392156862745098,0.01675977653631285,37.0,59.0
55684,116.45107573880642,0.00392156862745098,0.022988505747126436,37.0,41.0
55685,116.45107573880642,0.00392156862745098,0.022988505747126436,37.0,41.0
55687,113.70948774098562,0.00392156862745098,0.02,37.0,68.0
55688,116.45107573880642,0.00392156862745098,0.024390243902439025,37.0,32.0
55713,60.38502728419591,0.04,0.023529411764705882,48.0,21.0
55714,116.44538004372005,0.04,0.026845637583892617,48.0,79.0
55715,116.44538004372005,0.04,0.02857142857142857,48.0,70.0
55756,59.62946684009338,0.03333333333333333,0.01818181818181818,73.0,11.0
55757,81.41167743061045,0.03333333333333333,0.022727272727272728,73.0,28.0
55779,83.62430059384909,0.00980392156862745,0.016483516483516484,73.0,75.0
55801,86.24127834686385,0.011363636363636364,0.02112676056338028,73.0,29.0
55804,81.41167743061045,0.011363636363636364,0.01694915254237288,73.0,61.0
55805,83.62430059384909,0.011363636363636364,0.0196078431372549,73.0,40.0
55842,81.41167743061045,0.01020408163265306,0.019230769230769232,50.0,51.0
55855,81.41167743061045,0.25,0.028037383177570093,50.0,33.0
55867,57.4941855645759,0.1111111111111111,0.024691358024691357,50.0,9.0
55901,119.25893368018676,0.03333333333333333,0.0380952380952381,27.0,40.0
55906,33.13112815139902,0.004166666666666667,0.01639344262295082,27.0,26.0
55908,33.13112815139902,0.004166666666666667,0.01639344262295082,27.0,26.0
55911,33.13112815139902,0.004166666666666667,0.01639344262295082,27.0,26.0
55925,33.13112815139902,0.0037593984962406013,0.011111111111111112,27.0,55.0
55928,62.38232319193738,0.01282051282051282,0.02631578947368421,27.0,28.0
55929,62.38232319193738,0.01282051282051282,0.023809523809523808,27.0,37.0
55943,83.54139693275374,0.0026455026455026454,0.014218009478672985,57.0,95.0
55966,85.81190204671942,0.017857142857142856,0.02097902097902098,57.0,54.0
55970,88.49733961696397,0.004807692307692308,0.022222222222222223,57.0,31.0
55977,83.54139693275374,0.004807692307692308,0.017964071856287425,57.0,52.0
55978,85.81190204671942,0.004807692307692308,0.019736842105263157,57.0,39.0
56045,116.45107573880642,0.00392156862745098,0.023121387283236993,40.0,39.0
56047,116.45107573880642,0.00392156862745098,0.023809523809523808,40.0,34.0
56049,116.45107573880642,0.00392156862745098,0.024242424242424242,40.0,33.0
56050,116.45107573880642,0.00392156862745098,0.023121387283236993,40.0,39.0
56051,109.12803561912857,0.00392156862745098,0.018957345971563982,40.0,76.0
56052,111.29123574379095,0.00392156862745098,0.023255813953488372,40.0,39.0
56053,87.33830680410482,0.00392156862745098,0.016574585635359115,40.0,59.0
56055,116.45107573880642,0.00392156862745098,0.023809523809523808,40.0,34.0
56056,116.45107573880642,0.00392156862745098,0.022727272727272728,40.0,41.0
56057,116.45107573880642,0.00392156862745098,0.022727272727272728,40.0,41.0
56059,113.70948774098562,0.00392156862745098,0.019801980198019802,40.0,68.0
56060,116.45107573880642,0.00392156862745098,0.024096385542168676,40.0,32.0
56081,53.7131358947127,0.5,0.015037593984962405,27.0,66.0
56082,103.74132688806829,0.04,0.016597510373443983,27.0,62.0
56084,91.07672731398765,0.0625,0.03296703296703297,27.0,45.0
56086,60.7178182093251,0.0625,0.024096385542168676,27.0,37.0
56110,34.98875227838594,0.0034965034965034965,0.014705882352941176,27.0,26.0
56113,32.94001403662947,0.0034965034965034965,0.014492753623188406,27.0,26.0
56131,107.3363885002442,0.020833333333333332,0.024691358024691357,64.0,70.0
56133,80.50229137518315,0.020833333333333332,0.02127659574468085,64.0,47.0
56134,84.68389775348643,0.020833333333333332,0.02654867256637168,64.0,30.0
56229,62.04921974082684,0.25,0.0273972602739726,53.0,12.0
56235,59.82728914016662,0.004166666666666667,0.020618556701030927,53.0,36.0
56237,59.82728914016662,0.004166666666666667,0.014184397163120567,53.0,78.0
56283,49.67902878654789,0.1,0.013986013986013986,70.0,46.0
56284,74.51854317982185,0.1,0.01507537688442211,70.0,68.0
56302,71.96240191965316,0.058823529411764705,0.01910828025477707,70.0,46.0
56408,84.7532393737987,0.0034602076124567475,0.014354066985645933,85.0,96.0
56409,33.12132490889616,0.0034602076124567475,0.008130081300813009,85.0,21.0
56412,61.93241422456734,0.0034602076124567475,0.013245033112582781,85.0,54.0
56416,34.65040531978519,0.0018115942028985507,0.006944444444444444,85.0,50.0
56417,33.12132490889616,0.0018115942028985507,0.006578947368421052,85.0,57.0
56451,91.23278998352767,0.002380952380952381,0.022727272727272728,45.0,49.0
56456,65.0548056775271,0.002380952380952381,0.02,45.0,33.0
56457,68.05812843920144,0.002380952380952381,0.02197802197802198,45.0,24.0
56461,102.08719265880217,0.002380952380952381,0.026785714285714284,45.0,32.0
56462,97.58220851629065,0.002380952380952381,0.02654867256637168,45.0,32.0
56491,116.45107573880642,0.00392156862745098,0.02127659574468085,32.0,61.0
56492,116.45107573880642,0.00392156862745098,0.023952095808383235,32.0,39.0
56494,116.45107573880642,0.00392156862745098,0.024691358024691357,32.0,34.0
56495,116.45107573880642,0.00392156862745098,0.017167381974248927,32.0,118.0
56496,116.45107573880642,0.00392156862745098,0.025157232704402517,32.0,33.0
56497,116.45107573880642,0.00392156862745098,0.023952095808383235,32.0,39.0
56498,109.12803561912857,0.00392156862745098,0.01951219512195122,32.0,76.0
56499,111.29123574379095,0.00392156862745098,0.024096385542168676,32.0,39.0
56500,87.33830680410482,0.00392156862745098,0.017142857142857144,32.0,59.0
56501,145.56384467350802,0.00392156862745098,0.021929824561403508,32.0,100.0
56502,116.45107573880642,0.00392156862745098,0.024691358024691357,32.0,34.0
56503,116.45107573880642,0.00392156862745098,0.023529411764705882,32.0,41.0
56504,116.45107573880642,0.00392156862745098,0.023529411764705882,32.0,41.0
56506,113.70948774098562,0.00392156862745098,0.02040816326530612,32.0,68.0
56507,116.45107573880642,0.00392156862745098,0.025,32.0,32.0
56527,85.81190204671942,0.025,0.02564102564102564,43.0,32.0
56528,201.60652910324447,0.025,0.035555555555555556,43.0,98.0
56534,58.99822641130932,0.002380952380952381,0.019801980198019802,43.0,31.0
56536,85.81190204671942,0.002380952380952381,0.022388059701492536,43.0,49.0
56537,64.0142371198148,0.002380952380952381,0.022727272727272728,43.0,22.0
56541,64.0142371198148,0.002380952380952381,0.021505376344086023,43.0,24.0
56542,61.18936638325161,0.002380952380952381,0.018867924528301886,43.0,39.0
56545,108.76612792249955,0.002380952380952381,0.02857142857142857,43.0,54.0
56546,96.02135567972218,0.002380952380952381,0.02631578947368421,43.0,32.0
56547,91.78404957487741,0.002380952380952381,0.02608695652173913,43.0,32.0
56607,97.70495360262981,0.016666666666666666,0.03333333333333333,47.0,33.0
56631,72.21022199431323,0.25,0.08,12.0,6.0
56634,34.51183618697126,0.041666666666666664,0.027777777777777776,12.0,17.0
