,CFIBF,RACCB,JS,nonRedudantComparisonsP1,nonRedudantComparisonsP2
986431,98.72276920586316,0.00425531914893617,0.01694915254237288,91.0,6.0
986451,134.67274961897806,0.00425531914893617,0.023622047244094488,91.0,15.0
988099,228.12131182777628,0.022222222222222223,0.011235955056179775,388.0,35.0
988103,214.8324308749897,0.022222222222222223,0.01126126126126126,388.0,33.0
988657,118.7215823068877,0.004761904761904762,0.015151515151515152,96.0,22.0
988660,112.74842211020042,0.004761904761904762,0.014814814814814815,96.0,25.0
988662,118.7215823068877,0.004761904761904762,0.015151515151515152,96.0,22.0
988664,169.12263316530064,0.004761904761904762,0.02054794520547945,96.0,30.0
988670,112.74842211020042,0.004761904761904762,0.014814814814814815,96.0,25.0
988674,112.74842211020042,0.004761904761904762,0.014184397163120567,96.0,31.0
988763,224.4545826982968,0.0018181818181818182,0.009652509652509652,450.0,49.0
989008,112.1863281171992,0.047619047619047616,0.004246284501061571,450.0,8.0
989606,184.65210501524885,0.0008064516129032258,0.009009009009009009,410.0,15.0
992901,171.86594469999176,0.003703703703703704,0.017543859649122806,169.0,32.0
993246,136.87278709666575,0.08333333333333333,0.015,169.0,16.0
993292,117.34020228523197,0.017857142857142856,0.012448132780082987,204.0,18.0
994709,218.6927007423489,0.00032938076416337287,0.0038639876352395673,1204.0,56.0
996314,104.18238894154076,0.016666666666666666,0.021739130434782608,79.0,6.0
996473,178.45529101336513,0.003703703703703704,0.029411764705882353,79.0,32.0
999870,156.27358341231113,0.0013736263736263737,0.009523809523809525,302.0,10.0
1000445,187.2157430857028,0.000297000297000297,0.008849557522123894,373.0,59.0
1000491,181.54413742623842,0.000297000297000297,0.008771929824561403,373.0,61.0
1001700,191.20112311566166,0.000427715996578272,0.005605381165919282,838.0,29.0
1001741,196.2095059988112,0.000427715996578272,0.0056433408577878106,838.0,22.0
1001756,191.20112311566166,0.000427715996578272,0.005605381165919282,838.0,29.0
1001757,156.96760479904898,0.000427715996578272,0.0044994375703037125,838.0,27.0
1003328,301.2485325785105,0.003952569169960474,0.006979062811565304,808.0,74.0
1003370,232.2203662515641,0.0009671179883945841,0.005241090146750524,808.0,35.0
1003373,190.64257616319486,0.0009671179883945841,0.004210526315789474,808.0,35.0
1003408,227.07738651540149,0.0009671179883945841,0.00511770726714432,808.0,58.0
1003428,181.6619092123212,0.0009671179883945841,0.004232804232804233,808.0,29.0
1003482,232.2203662515641,0.00010570824524312896,0.005279831045406547,808.0,29.0
1003483,215.17752327036462,0.00010570824524312896,0.005154639175257732,808.0,47.0
1003487,190.64257616319486,0.00010570824524312896,0.0042417815482502655,808.0,24.0
1003569,190.64257616319486,0.00010570824524312896,0.0042417815482502655,808.0,24.0
1003576,190.64257616319486,0.00010570824524312896,0.0042417815482502655,808.0,24.0
1004427,112.74842211020042,0.022727272727272728,0.013245033112582781,139.0,9.0
1004924,214.8324308749897,0.00390625,0.013623978201634877,295.0,41.0
1004934,187.27743507846543,0.00390625,0.011494252873563218,295.0,26.0
1005666,273.7455741933315,0.1,0.009950248756218905,560.0,22.0
1007654,118.7215823068877,0.004761904761904762,0.015151515151515152,96.0,22.0
1007657,112.74842211020042,0.004761904761904762,0.014814814814814815,96.0,25.0
1007661,169.12263316530064,0.004761904761904762,0.02054794520547945,96.0,30.0
1007665,118.7215823068877,0.004761904761904762,0.015151515151515152,96.0,22.0
1007667,112.74842211020042,0.004761904761904762,0.014814814814814815,96.0,25.0
1007671,112.74842211020042,0.004761904761904762,0.014184397163120567,96.0,31.0
1007750,202.10224238193572,0.25,0.004095004095004095,1130.0,59.0
1009319,205.07447461782485,0.0016835016835016834,0.02030456852791878,132.0,51.0
1009756,153.80585596336863,0.0003448275862068965,0.01293103448275862,182.0,33.0
1011482,64.94683656800603,5.0730519480519484e-05,0.0038910505836575876,256.0,2.0
1011487,64.94683656800603,5.0730519480519484e-05,0.003875968992248062,256.0,3.0
1011489,129.89367313601207,5.0730519480519484e-05,0.007692307692307693,256.0,6.0
1011490,64.94683656800603,5.0730519480519484e-05,0.00390625,256.0,1.0
1011491,64.94683656800603,5.0730519480519484e-05,0.003875968992248062,256.0,3.0
1011501,70.53288198256824,5.0730519480519484e-05,0.00390625,256.0,1.0
1011504,70.53288198256824,5.0730519480519484e-05,0.00390625,256.0,1.0
1011506,64.94683656800603,5.0730519480519484e-05,0.0038461538461538464,256.0,5.0
1011507,70.53288198256824,5.0730519480519484e-05,0.00390625,256.0,1.0
1011512,64.94683656800603,5.0730519480519484e-05,0.0038910505836575876,256.0,2.0
1011514,64.94683656800603,5.0730519480519484e-05,0.0038461538461538464,256.0,5.0
1011517,64.94683656800603,5.0730519480519484e-05,0.003875968992248062,256.0,3.0
1011518,64.94683656800603,5.0730519480519484e-05,0.003875968992248062,256.0,3.0
1011519,64.94683656800603,5.0730519480519484e-05,0.003875968992248062,256.0,3.0
1011528,64.94683656800603,0.00016937669376693767,0.0038314176245210726,256.0,6.0
1011529,70.53288198256824,0.00016937669376693767,0.0038461538461538464,256.0,5.0
1011538,64.94683656800603,0.00016937669376693767,0.003816793893129771,256.0,7.0
1011544,64.94683656800603,0.00016937669376693767,0.0038314176245210726,256.0,6.0
1011547,64.94683656800603,0.00016937669376693767,0.003816793893129771,256.0,7.0
1011551,64.94683656800603,0.00016937669376693767,0.003816793893129771,256.0,7.0
1011553,64.94683656800603,0.00016937669376693767,0.0038022813688212928,256.0,8.0
1011560,64.94683656800603,0.00016937669376693767,0.0038461538461538464,256.0,5.0
1011563,64.94683656800603,0.00016937669376693767,0.0038022813688212928,256.0,8.0
1011564,64.94683656800603,0.00016937669376693767,0.003816793893129771,256.0,7.0
1011566,64.94683656800603,0.00016937669376693767,0.003816793893129771,256.0,7.0
1011572,64.94683656800603,0.00016937669376693767,0.0038314176245210726,256.0,6.0
1011590,64.94683656800603,0.00016937669376693767,0.0038314176245210726,256.0,6.0
1011592,64.94683656800603,0.00016937669376693767,0.0038314176245210726,256.0,6.0
1011601,64.94683656800603,0.00016937669376693767,0.0038314176245210726,256.0,6.0
1011602,64.94683656800603,0.00016937669376693767,0.0038461538461538464,256.0,5.0
1011606,70.53288198256824,0.00016937669376693767,0.0038461538461538464,256.0,5.0
1011613,64.94683656800603,0.00016937669376693767,0.0038461538461538464,256.0,5.0
1011618,64.94683656800603,0.00016937669376693767,0.0038022813688212928,256.0,8.0
1011620,70.53288198256824,0.00016937669376693767,0.0038461538461538464,256.0,5.0
1011622,70.53288198256824,0.00016937669376693767,0.0038461538461538464,256.0,5.0
1011630,64.94683656800603,0.00016937669376693767,0.003787878787878788,256.0,9.0
1011644,64.94683656800603,0.00016937669376693767,0.0038461538461538464,256.0,5.0
1011648,64.94683656800603,0.00016937669376693767,0.0038022813688212928,256.0,8.0
1011653,64.94683656800603,0.00016937669376693767,0.0038314176245210726,256.0,6.0
1011654,70.53288198256824,0.00016937669376693767,0.0038461538461538464,256.0,5.0
1011656,64.94683656800603,0.00016937669376693767,0.0038314176245210726,256.0,6.0
1011660,64.94683656800603,0.00016937669376693767,0.003787878787878788,256.0,9.0
1011664,64.94683656800603,0.00016937669376693767,0.0038314176245210726,256.0,6.0
1011666,64.94683656800603,0.00016937669376693767,0.0038314176245210726,256.0,6.0
1011668,64.94683656800603,0.00016937669376693767,0.0038461538461538464,256.0,5.0
1011671,64.94683656800603,0.00016937669376693767,0.0038314176245210726,256.0,6.0
1011673,64.94683656800603,0.00016937669376693767,0.0038314176245210726,256.0,6.0
1011679,64.94683656800603,0.00016937669376693767,0.0038314176245210726,256.0,6.0
1011686,64.94683656800603,0.00016937669376693767,0.003787878787878788,256.0,9.0
1011700,70.53288198256824,0.00016937669376693767,0.0038461538461538464,256.0,5.0
1011704,70.53288198256824,0.00016937669376693767,0.0038461538461538464,256.0,5.0
1011712,64.94683656800603,0.00016937669376693767,0.0038314176245210726,256.0,6.0
1011714,64.94683656800603,0.00016937669376693767,0.0038022813688212928,256.0,8.0
1011717,64.94683656800603,0.00016937669376693767,0.003787878787878788,256.0,9.0
1011726,64.94683656800603,0.00016937669376693767,0.0038314176245210726,256.0,6.0
1011728,64.94683656800603,0.00016937669376693767,0.003816793893129771,256.0,7.0
1011733,64.94683656800603,0.00016937669376693767,0.0038314176245210726,256.0,6.0
1011734,64.94683656800603,0.00016937669376693767,0.0038314176245210726,256.0,6.0
1011737,64.94683656800603,0.00016937669376693767,0.0038314176245210726,256.0,6.0
1011738,64.94683656800603,0.00016937669376693767,0.003816793893129771,256.0,7.0
1011739,70.53288198256824,0.00016937669376693767,0.0038461538461538464,256.0,5.0
1011744,70.53288198256824,0.00016937669376693767,0.0038461538461538464,256.0,5.0
1011746,64.94683656800603,0.00016937669376693767,0.0038314176245210726,256.0,6.0
1011756,70.53288198256824,0.00016937669376693767,0.0038461538461538464,256.0,5.0
1011760,64.94683656800603,0.00016937669376693767,0.003816793893129771,256.0,7.0
1011767,64.94683656800603,0.00016937669376693767,0.0038314176245210726,256.0,6.0
1012621,296.79672183394456,0.00010570824524312896,0.011884550084889643,498.0,66.0
1012676,245.88978165418456,0.00010570824524312896,0.010238907849829351,498.0,58.0
1014283,205.07447461782485,0.002173913043478261,0.0213903743315508,150.0,28.0
1014627,185.7762930012513,0.0004975124378109452,0.013468013468013467,237.0,48.0
1014999,374.36701848488013,0.008,0.02132701421800948,376.0,35.0
1015983,176.91009818439235,0.001443001443001443,0.029850746268656716,96.0,30.0
1016224,169.59812676225405,0.0002463054187192118,0.010554089709762533,308.0,50.0
1018240,208.03310989253526,0.16666666666666666,0.03205128205128205,107.0,26.0
1018241,203.9516895817725,0.16666666666666666,0.034013605442176874,107.0,17.0
1018249,135.0827435924281,0.03125,0.022058823529411766,107.0,8.0
1018330,180.11032478990413,0.03571428571428571,0.027777777777777776,107.0,17.0
1019345,284.24098905438393,0.006578947368421052,0.021505376344086023,218.0,45.0
1020080,118.7215823068877,0.004761904761904762,0.015151515151515152,96.0,22.0
1020083,112.74842211020042,0.004761904761904762,0.014814814814814815,96.0,25.0
1020085,118.7215823068877,0.004761904761904762,0.015151515151515152,96.0,22.0
1020087,169.12263316530064,0.004761904761904762,0.02054794520547945,96.0,30.0
1020091,118.7215823068877,0.004761904761904762,0.015151515151515152,96.0,22.0
1020093,112.74842211020042,0.004761904761904762,0.014814814814814815,96.0,25.0
1020176,153.80585596336863,0.3333333333333333,0.005454545454545455,511.0,29.0
1022912,198.86184777521098,0.0002031694433157253,0.010362694300518135,335.0,36.0
1024887,178.09786786172026,0.0011312217194570137,0.0163265306122449,211.0,20.0
1027983,228.12131182777628,0.002652519893899204,0.014492753623188406,234.0,32.0
1028131,178.45529101336513,0.000297000297000297,0.011111111111111112,234.0,55.0
1029009,227.0773865154015,0.005434782608695652,0.01466275659824047,253.0,55.0
1031962,174.95416059387915,0.0044444444444444444,0.006269592476489028,549.0,43.0
1031972,172.1420186162917,0.0044444444444444444,0.006211180124223602,549.0,48.0
1032055,153.20763791111585,0.00013489815189531904,0.004975124378109453,549.0,11.0
1034095,225.49684422040085,0.0625,0.07272727272727272,26.0,11.0
1034098,163.99914906297948,0.0625,0.05660377358490566,26.0,10.0
1034099,159.81295774244737,0.011111111111111112,0.05172413793103448,26.0,11.0
1034103,112.74842211020042,0.011111111111111112,0.03278688524590164,26.0,13.0
1034106,159.81295774244737,0.011111111111111112,0.05172413793103448,26.0,11.0
1034110,156.27358341231113,0.011111111111111112,0.039473684210526314,26.0,23.0
1034532,172.1420186162917,0.0005387931034482759,0.006700167504187605,491.0,85.0
1035266,291.5577932453933,0.0002463054187192118,0.012389380530973451,498.0,38.0
1035363,221.13762273049042,0.14285714285714285,0.00931098696461825,498.0,13.0
1035365,187.2157430857028,0.14285714285714285,0.007561436672967864,498.0,7.0
1039681,224.45458269829683,0.003246753246753247,0.02,201.0,30.0
1040123,170.19581108634907,0.009259259259259259,0.003996003996003996,922.0,32.0
1042032,200.53269439248012,0.00018518518518518518,0.012738853503184714,260.0,48.0
1042451,531.4299465696698,0.125,0.01431297709923664,946.0,74.0
1044088,109.33276604198633,0.0017857142857142857,0.004576659038901602,414.0,13.0
1045314,211.3793018098679,0.0011655011655011655,0.013513513513513514,265.0,55.0
1045331,182.497049462221,0.0011655011655011655,0.011204481792717087,265.0,45.0
1047432,174.95416059387915,0.2,0.006379585326953748,525.0,51.0
1047970,219.483591612805,0.00011204481792717087,0.0055248618784530384,849.0,30.0
1050523,215.17752327036465,0.09090909090909091,0.018115942028985508,218.0,37.0
1051012,228.12131182777628,0.5,0.019083969465648856,244.0,10.0
1051013,182.497049462221,0.5,0.01556420233463035,244.0,5.0
1052942,193.78576204002295,0.003968253968253968,0.009195402298850575,326.0,52.0
1052945,193.78576204002295,0.003968253968253968,0.00909090909090909,326.0,57.0
1054772,178.45529101336513,0.016666666666666666,0.009900990099009901,361.0,27.0
1054774,174.95416059387915,0.016666666666666666,0.009828009828009828,361.0,30.0
1055525,205.07447461782485,0.000980392156862745,0.013333333333333334,250.0,35.0
1055941,198.86184777521098,0.007142857142857143,0.006349206349206349,585.0,25.0
1056028,159.81295774244737,0.000777000777000777,0.004830917874396135,585.0,17.0
1057697,182.497049462221,0.00015360983102918587,0.005201560468140442,702.0,41.0
1057921,187.27743507846543,0.00010570824524312896,0.005270092226613966,702.0,31.0
1058031,182.497049462221,0.00010570824524312896,0.005263157894736842,702.0,31.0
1058058,178.45529101336513,0.00010570824524312896,0.00522875816993464,702.0,37.0
1060632,182.497049462221,0.002840909090909091,0.0125,250.0,48.0
1060939,242.52269085832285,0.08333333333333333,0.022556390977443608,197.0,55.0
1061450,119.68837937490467,0.00038580246913580245,0.006550218340611353,407.0,14.0
1061462,340.24853068831226,0.00038580246913580245,0.019189765458422176,407.0,23.0
1061471,398.94230630505984,0.00038580246913580245,0.020754716981132074,407.0,84.0
1061811,209.34218846212968,0.08333333333333333,0.011210762331838564,407.0,2.0
1062132,279.27288520811084,0.1,0.015659955257270694,407.0,2.0
1062766,189.4939927029226,9.587727708533077e-05,0.035398230088495575,73.0,35.0
1062810,189.4939927029226,0.16666666666666666,0.04040404040404041,73.0,20.0
1062981,185.7762930012513,0.009259259259259259,0.007233273056057866,490.0,45.0
1062986,185.7762930012513,0.009259259259259259,0.007285974499089253,490.0,42.0
1062991,185.7762930012513,0.009259259259259259,0.007285974499089253,490.0,42.0
1064414,189.4939927029226,0.25,0.04878048780487805,59.0,13.0
1064810,189.4939927029226,0.0002463054187192118,0.014388489208633094,248.0,20.0
1064830,185.29727309418712,0.0002463054187192118,0.014336917562724014,248.0,20.0
1069215,269.95525613560494,0.002403846153846154,0.03317535545023697,140.0,49.0
1071219,193.78576204002295,0.0024691358024691358,0.0121580547112462,275.0,41.0
1071597,222.6223348271503,0.0003223726627981947,0.0037230081906180195,1264.0,33.0
1073129,112.74842211020042,0.16666666666666666,0.005797101449275362,338.0,6.0
1074014,243.07207308800358,0.005555555555555556,0.024271844660194174,179.0,12.0
1074040,142.12049452719197,0.005555555555555556,0.014354066985645933,179.0,14.0
1075280,144.8461156683377,0.011494252873563218,0.005952380952380952,488.0,4.0
1076009,301.2485325785105,0.0196078431372549,0.017326732673267328,360.0,33.0
1079081,182.497049462221,0.0011655011655011655,0.014184397163120567,221.0,30.0
1079603,189.4939927029226,0.015151515151515152,0.015151515151515152,208.0,41.0
1081426,198.86184777521098,0.0010893246187363835,0.011594202898550725,306.0,28.0
1082005,112.74842211020042,0.0021929824561403508,0.020833333333333332,81.0,12.0
1082026,108.51039750559971,0.0021929824561403508,0.020618556701030927,81.0,12.0
1082645,190.64257616319486,0.04,0.007104795737122558,503.0,28.0
1082917,147.44881905646758,0.0038314176245210726,0.005366726296958855,503.0,24.0
1083317,185.29727309418712,0.007352941176470588,0.05405405405405406,29.0,27.0
1083338,277.9459096412807,0.007352941176470588,0.09230769230769231,29.0,16.0
1083348,178.45529101336513,0.022727272727272728,0.05,29.0,30.0
1083353,189.4939927029226,0.022727272727272728,0.07272727272727272,29.0,9.0
1083466,157.8346953539674,0.006060606060606061,0.008955223880597015,313.0,19.0
1083882,159.81295774244737,0.041666666666666664,0.010869565217391304,258.0,13.0
1084226,126.3330463197222,0.05555555555555555,0.008746355685131196,308.0,15.0
1084231,399.04211263875777,0.05555555555555555,0.02577319587628866,308.0,57.0
1084245,132.578466830858,0.045454545454545456,0.008982035928143712,308.0,7.0
1085310,187.27743507846543,0.00023191094619666049,0.008791208791208791,409.0,29.0
1085503,145.3393215300172,0.047619047619047616,0.014285714285714285,176.0,29.0
1086113,193.78576204002295,0.0002463054187192118,0.023529411764705882,141.0,20.0
1087613,199.11560232617947,0.0037735849056603774,0.01006036217303823,376.0,61.0
1088689,109.33276604198633,0.029411764705882353,0.006872852233676976,273.0,6.0
1089696,185.7762930012513,0.0015873015873015873,0.013029315960912053,230.0,49.0
1089727,189.4939927029226,0.0015873015873015873,0.013245033112582781,230.0,44.0
1089906,369.72687562121223,0.003703703703703704,0.030612244897959183,233.0,32.0
1090797,214.8324308749897,0.003703703703703704,0.010183299389002037,431.0,32.0
1090813,182.497049462221,0.003703703703703704,0.008583690987124463,431.0,12.0
1094911,312.296759273389,0.05263157894736842,0.023809523809523808,249.0,24.0
1097314,201.88004597280135,0.001466275659824047,0.012594458438287154,302.0,61.0
1097736,172.70578462187427,0.0008333333333333334,0.009029345372460496,367.0,33.0
1099702,118.7215823068877,0.001736111111111111,0.008771929824561403,202.0,15.0
1099959,185.29727309418712,0.00125,0.014084507042253521,240.0,21.0
1099992,109.7017397863195,0.009523809523809525,0.0076045627376425855,240.0,3.0
1101797,228.12131182777628,0.003676470588235294,0.006188118811881188,752.0,19.0
1101887,164.3230558316499,0.004545454545454545,0.004819277108433735,752.0,39.0
1102293,150.5032823195941,0.017543859649122806,0.003787878787878788,752.0,4.0
1108888,159.81295774244737,0.005050505050505051,0.04225352112676056,41.0,21.0
1108904,163.99914906297948,0.005050505050505051,0.036585365853658534,41.0,32.0
1108906,159.81295774244737,0.005050505050505051,0.04285714285714286,41.0,21.0
1108955,109.7017397863195,0.011904761904761904,0.008264462809917356,225.0,6.0
1108956,194.45765847040286,0.011904761904761904,0.01593625498007968,225.0,14.0
1108963,109.7017397863195,0.011904761904761904,0.008264462809917356,225.0,6.0
1109461,249.7171670770166,0.0013774104683195593,0.006749156355455568,839.0,18.0
1109908,192.82518295400354,0.00011137097672346586,0.0053475935828877,839.0,59.0
1109966,192.82518295400354,0.00011137097672346586,0.005274261603375527,839.0,72.0
1109990,189.9756380485066,0.00011137097672346586,0.005336179295624333,839.0,63.0
1111073,179.56366615863746,0.003472222222222222,0.005442176870748299,676.0,42.0
1111919,193.78576204002295,0.00010570824524312896,0.014035087719298246,236.0,31.0
1111946,189.4939927029226,0.00010570824524312896,0.013793103448275862,236.0,37.0
1112125,123.3584189463236,0.0014492753623188406,0.011363636363636364,158.0,18.0
1112196,123.3584189463236,0.0014492753623188406,0.011363636363636364,158.0,18.0
1112869,166.47811138467773,0.023809523809523808,0.010050251256281407,343.0,9.0
1112874,208.09763923084716,0.023809523809523808,0.012254901960784314,343.0,13.0
1113934,185.7762930012513,0.25,0.006269592476489028,559.0,23.0
1114644,184.26721380192447,0.010869565217391304,0.008048289738430584,461.0,23.0
1114656,269.3454992379561,0.010869565217391304,0.011976047904191617,461.0,25.0
1115540,115.12497239035909,0.0008620689655172414,0.008,238.0,9.0
1115960,115.12497239035909,0.019230769230769232,0.018518518518518517,103.0,2.0
1116057,62.51340727236997,0.16666666666666666,0.04,23.0,2.0
1116063,57.562486195179545,0.09090909090909091,0.04,23.0,2.0
1116065,57.562486195179545,0.09090909090909091,0.038461538461538464,23.0,3.0
1116068,57.562486195179545,0.09090909090909091,0.04,23.0,2.0
1116167,102.03544905534307,0.0125,0.017391304347826087,107.0,5.0
1116324,312.296759273389,0.0025252525252525255,0.008894536213468869,740.0,25.0
1118140,179.56366615863746,0.014285714285714285,0.015625,220.0,23.0
1118449,224.45458269829683,0.058823529411764705,0.0136986301369863,328.0,23.0
1119452,182.497049462221,9.587727708533077e-05,0.011627906976744186,309.0,30.0
1122847,198.86184777521098,0.016666666666666666,0.004968944099378882,752.0,33.0
1124468,145.84324385280215,0.00013451708366962604,0.02127659574468085,104.0,15.0
1130201,153.80585596336863,0.013157894736842105,0.007281553398058253,390.0,19.0
1130788,380.48274325776225,0.004464285714285714,0.02830188679245283,248.0,50.0
1130802,184.26721380192447,0.004464285714285714,0.013605442176870748,248.0,27.0
1131348,109.33276604198633,0.02857142857142857,0.0019455252918287938,993.0,3.0
1134379,150.3995207943601,0.0030120481927710845,0.02,138.0,5.0
1134443,227.0773865154015,0.0030120481927710845,0.030120481927710843,138.0,21.0
1134772,205.07447461782485,0.006802721088435374,0.021505376344086023,161.0,15.0
1134775,245.7480317607793,0.006802721088435374,0.026737967914438502,161.0,16.0
1134814,245.7480317607793,0.006802721088435374,0.024509803921568627,161.0,33.0
1134823,112.74842211020042,0.1,0.011428571428571429,161.0,3.0
1135065,117.15196866442143,0.003745318352059925,0.006230529595015576,317.0,3.0
1136154,153.05317358301457,6.69882100750268e-05,0.007792207792207792,354.0,16.0
1136177,109.33276604198633,0.5,0.005208333333333333,354.0,13.0
1136527,59.36079115344385,0.02857142857142857,0.041666666666666664,15.0,10.0
1136530,61.6792094731618,0.02857142857142857,0.045454545454545456,15.0,8.0
1136531,64.94683656800603,0.02857142857142857,0.05,15.0,6.0
1136533,59.36079115344385,0.02857142857142857,0.045454545454545456,15.0,8.0
1136576,70.53288198256824,0.020833333333333332,0.05,15.0,6.0
1136581,64.94683656800603,0.020833333333333332,0.043478260869565216,15.0,9.0
1136583,61.6792094731618,0.020833333333333332,0.045454545454545456,15.0,8.0
1136595,267.6829365200477,0.014285714285714285,0.022988505747126436,218.0,33.0
1137941,149.14638583140822,0.0625,0.005847953216374269,466.0,24.0
1138576,296.79672183394456,0.00032938076416337287,0.009523809523809525,643.0,53.0
1139575,193.78576204002295,0.003968253968253968,0.015209125475285171,159.0,52.0
1139578,290.6786430600344,0.003968253968253968,0.022556390977443608,159.0,57.0
1139840,194.9063960476156,0.25,0.004574565416285453,998.0,47.0
1142058,193.12815422445027,0.0008333333333333334,0.006825938566552901,474.0,33.0
1142070,150.5032823195941,0.0008333333333333334,0.005235602094240838,474.0,21.0
1143266,148.08415380879472,0.25,0.00597609561752988,489.0,3.0
1143268,142.5179181520354,0.25,0.005940594059405941,489.0,6.0
1144158,198.86184777521098,0.02,0.015384615384615385,209.0,40.0
1144161,193.78576204002295,0.02,0.016194331983805668,209.0,28.0
1145927,159.81295774244737,0.0018115942028985507,0.009404388714733543,285.0,23.0
1147004,258.21302792443754,0.25,0.011363636363636364,470.0,39.0
1149881,145.3393215300172,0.0005592841163310962,0.005660377358490566,455.0,13.0
1149985,149.14638583140822,0.0005592841163310962,0.005649717514124294,455.0,14.0
1149994,149.14638583140822,0.0005592841163310962,0.005681818181818182,455.0,11.0
1150052,153.80585596336863,0.0005592841163310962,0.0056925996204933585,455.0,10.0
1150065,149.14638583140822,0.0005592841163310962,0.005607476635514018,455.0,18.0
1150087,153.80585596336863,0.0005592841163310962,0.005681818181818182,455.0,11.0
1151263,182.497049462221,0.00017024174327545113,0.0074211502782931356,488.0,32.0
1153666,356.1957357234405,0.00017024174327545113,0.020887728459530026,275.0,67.0
1153841,174.95416059387915,0.00033692722371967657,0.010810810810810811,275.0,51.0
1154191,142.12049452719197,0.0005530973451327434,0.01090909090909091,252.0,14.0
1157002,129.10651396221877,0.00013061650992685477,0.016129032258064516,127.0,35.0
1157097,181.6619092123212,0.00013061650992685477,0.022988505747126436,127.0,22.0
1157457,169.59812676225405,0.0002447381302006853,0.020512820512820513,127.0,34.0
1157618,269.3454992379561,0.022222222222222223,0.005319148936170213,1080.0,18.0
1158229,138.20041035144334,0.1,0.0026666666666666666,1080.0,15.0
1160772,356.1957357234405,0.00390625,0.024615384615384615,204.0,66.0
1160777,181.6619092123212,0.00390625,0.013245033112582781,204.0,43.0
1160791,272.4928638184818,0.00390625,0.01910828025477707,204.0,55.0
1165666,64.94683656800603,0.0007037297677691766,0.013888888888888888,57.0,15.0
1165681,64.94683656800603,0.0007037297677691766,0.0136986301369863,57.0,15.0
1165840,198.86184777521098,0.0028735632183908046,0.011594202898550725,260.0,69.0
1167618,194.45765847040286,0.022727272727272728,0.02030456852791878,152.0,39.0
1167842,161.31988620891954,0.1,0.010638297872340425,338.0,5.0
1168226,133.5581778570045,0.013333333333333334,0.008,338.0,12.0
1168227,133.5581778570045,0.013333333333333334,0.00804289544235925,338.0,9.0
1168238,129.5121008288842,0.013333333333333334,0.007936507936507936,338.0,15.0
1168726,227.0773865154015,0.0003450655624568668,0.00794912559618442,563.0,40.0
1168838,231.6215913677339,0.0003450655624568668,0.007874015748031496,563.0,46.0
1168870,189.4939927029226,8.329168748958855e-05,0.0064,563.0,37.0
1170110,157.83469535396742,0.25,0.03529411764705882,62.0,17.0
1170128,153.80585596336866,0.0021929824561403508,0.036585365853658534,62.0,15.0
1170241,205.40381978956236,0.00010570824524312896,0.006648936170212766,628.0,81.0
1171595,317.9083411215621,0.047619047619047616,0.022508038585209004,247.0,52.0
1171596,236.86749087865329,0.047619047619047616,0.017361111111111112,247.0,28.0
1172063,227.07738651540149,0.0004975124378109452,0.01141552511415525,363.0,34.0
1172166,227.07738651540149,0.0004975124378109452,0.011494252873563218,363.0,32.0
1173696,105.22313023597827,0.03125,0.02040816326530612,81.0,14.0
1174379,57.562486195179545,0.03333333333333333,0.041666666666666664,18.0,6.0
1174414,52.61156511798914,0.5,0.038461538461538464,18.0,8.0
1174419,57.562486195179545,0.047619047619047616,0.04,18.0,7.0
1174424,189.4939927029226,0.00017325017325017325,0.007590132827324478,469.0,47.0
1176979,103.95288156123472,0.03333333333333333,0.02127659574468085,83.0,6.0
1178093,163.161351665418,0.008333333333333333,0.0036496350364963502,1002.0,35.0
1179545,185.29727309418712,0.0017006802721088435,0.003693444136657433,1015.0,37.0
1179553,194.45765847040286,0.0017006802721088435,0.0037735849056603774,1015.0,16.0
1182368,290.6786430600344,0.011111111111111112,0.028169014084507043,147.0,21.0
1182370,205.07447461782485,0.011111111111111112,0.0196078431372549,147.0,13.0
1182371,242.23220255002866,0.011111111111111112,0.023809523809523808,147.0,20.0
1182375,273.7455741933315,0.011111111111111112,0.0273972602739726,147.0,28.0
1182376,149.14638583140822,0.011111111111111112,0.01485148514851485,147.0,13.0
1182378,189.4939927029226,0.011111111111111112,0.01818181818181818,147.0,23.0
1182383,198.86184777521098,0.05555555555555555,0.0196078431372549,147.0,20.0
1185318,185.29727309418712,0.013888888888888888,0.01078167115902965,220.0,52.0
1185359,156.27358341231113,0.0008064516129032258,0.008823529411764706,220.0,36.0
1185426,156.27358341231113,0.0008064516129032258,0.008823529411764706,220.0,36.0
1185573,178.45529101336513,0.00031928480204342275,0.008888888888888889,220.0,114.0
1185881,112.74842211020042,0.020833333333333332,0.008658008658008658,199.0,19.0
1186855,190.64257616319486,0.005128205128205128,0.009411764705882352,400.0,16.0
1187187,187.2157430857028,0.00125,0.005517241379310344,686.0,10.0
1187223,254.3971901433811,0.00125,0.007947019867549669,686.0,39.0
1187226,176.91009818439235,0.125,0.005405405405405406,686.0,25.0
1188891,211.3793018098679,0.0006313131313131314,0.008849557522123894,480.0,56.0
1192533,181.6619092123212,0.0004975124378109452,0.005154639175257732,712.0,37.0
1192539,222.6223348271503,0.0004975124378109452,0.00628140703517588,712.0,57.0
1192751,232.2203662515641,0.0007374631268436578,0.00648508430609598,712.0,34.0
1192947,174.95416059387915,0.0008620689655172414,0.005031446540880503,712.0,53.0
1193654,176.91009818439235,0.00018518518518518518,0.008695652173913044,413.0,37.0
