id_l,id_r,name_js,name_tv,name_oc,name_cs,description_js,description_tv,description_oc,description_cs,manufacturer_js,manufacturer_tv,manufacturer_oc,manufacturer_cs,price_div,label
b000jz4hqo,http://www.google.com/base/feeds/snippets/13452628916237194338,0.4270833333333333,0.4270833333333333,0.8723404255319149,0.6303963254864048,0.018750000000000044,0.018750000000000044,1.0,0.13693063937629146,0.08333333333333337,0.08333333333333337,0.3333333333333333,0.18257418583505536,0.0,0
b000jz4hqo,http://www.google.com/base/feeds/snippets/13692542638505368471,0.2289156626506024,0.2289156626506024,0.8085106382978723,0.4423691591463133,0.012000000000000007,0.012000000000000007,1.0,0.10954451150103316,0.08333333333333337,0.08333333333333337,0.3333333333333333,0.18257418583505536,0.0,0
b000jz4hqo,http://www.google.com/base/feeds/snippets/17796380407605098808,0.463768115942029,0.463768115942029,0.6808510638297872,0.6351907564537745,0.011904761904761862,0.011904761904761862,1.0,0.10910894511799618,0.08333333333333337,0.08333333333333337,0.3333333333333333,0.18257418583505536,0.0,0
b000jz4hqo,http://www.google.com/base/feeds/snippets/3741427623906179531,0.4339622641509434,0.4339622641509434,0.7931034482758621,0.6229883252610695,0.012048192771084376,0.012048192771084376,1.0,0.1097642599896903,0.08333333333333337,0.08333333333333337,0.3333333333333333,0.18257418583505536,0.0,0
b000jz4hqo,http://www.google.com/base/feeds/snippets/6282886480523973402,0.3855421686746988,0.3855421686746988,0.6808510638297872,0.56603931014178,0.03260869565217395,0.03260869565217395,1.0,0.18057877962865376,0.08333333333333337,0.08333333333333337,0.3333333333333333,0.18257418583505536,0.0,0
b000jz4hqo,http://www.google.com/base/feeds/snippets/7343246322110859505,0.359375,0.359375,0.575,0.5304554446166089,0.012145748987854256,0.012145748987854256,1.0,0.11020775375559676,0.08333333333333337,0.08333333333333337,0.3333333333333333,0.18257418583505536,0.0,0
b000jz4hqo,http://www.google.com/base/feeds/snippets/8050920942672245174,0.3709677419354839,0.3709677419354839,0.6052631578947368,0.5442358029223462,0.011904761904761862,0.011904761904761862,1.0,0.10910894511799618,0.08333333333333337,0.08333333333333337,0.3333333333333333,0.18257418583505536,0.0,0
b000k2nktg,http://www.google.com/base/feeds/snippets/415173687627513981,0.375,0.375,0.8918918918918919,0.5919342027506946,0.05750286368843072,0.05750286368843072,1.0,0.23979754729444314,0.0,0.0,0.0,0.0,0.9479739869934968,1
b000k6b3zu,http://www.google.com/base/feeds/snippets/257434657988780139,0.4166666666666667,0.4166666666666667,1.0,0.6454972243679028,0.17049408489909534,0.17049408489909534,0.9919028340080972,0.4115206730443148,0.09090909090909094,0.09090909090909094,0.3333333333333333,0.19245008972987526,0.7999959999199984,1
b000k7ving,http://www.google.com/base/feeds/snippets/13468530879861986847,0.5945945945945946,0.5945945945945946,0.9565217391304348,0.7645528515426074,0.038263428991905823,0.038263428991905823,0.981132075471698,0.1938275578523615,0.25,0.25,0.6666666666666666,0.4364357804719847,0.99799899949975,1
b000kipk02,http://www.google.com/base/feeds/snippets/3911347389465432711,0.48,0.48,0.9230769230769232,0.6793662204867574,0.152046783625731,0.152046783625731,1.0,0.3899317679104013,0.09999999999999998,0.09999999999999998,0.6666666666666666,0.2649064714130087,0.9938121132570784,1
b000krd3bq,http://www.google.com/base/feeds/snippets/10299611596430222322,0.5283018867924528,0.5283018867924528,0.875,0.7071067811865476,0.136,0.136,0.8629441624365483,0.34633994191733697,0.1428571428571428,0.1428571428571428,0.3333333333333333,0.2581988897471611,0.5501753903294587,1
b000kzf7oo,http://www.google.com/base/feeds/snippets/18395554978346558556,0.5714285714285714,0.5714285714285714,0.7777777777777778,0.7288108888134951,0.019550342130987275,0.019550342130987275,0.9523809523809524,0.13651956644785612,0.05000000000000005,0.05000000000000005,0.3333333333333333,0.13608276348795434,0.5444358315314212,1
b000l1phg0,http://www.google.com/base/feeds/snippets/11954719051240282085,0.5178571428571429,0.5178571428571429,0.9666666666666668,0.7139306476801298,0.08645161290322577,0.08645161290322577,1.0,0.29402655135757017,0.4615384615384616,0.4615384615384616,0.8181818181818182,0.6486749731408025,0.5671732522796352,1
b000lff13k,http://www.google.com/base/feeds/snippets/201121512151694259,0.4,0.4,1.0,0.6324555320336759,0.2192460317460317,0.2192460317460317,0.876984126984127,0.4453943683532496,0.07692307692307687,0.07692307692307687,0.3333333333333333,0.1740776559556978,0.8332986038758075,1
b000licg1m,http://www.google.com/base/feeds/snippets/6070036801370348429,0.4375,0.4375,0.9722222222222222,0.6563012755401806,0.20654911838790926,0.20654911838790926,0.9919354838709676,0.4530210051926042,0.05555555555555558,0.05555555555555558,0.3333333333333333,0.14433756729740646,0.0,1
b000lozewy,http://www.google.com/base/feeds/snippets/17477502346334387395,0.6,0.6,1.0,0.7745966692414834,0.6443768996960486,0.6443768996960486,0.9724770642201837,0.7989256284522155,0.125,0.125,0.3333333333333333,0.2357022603955159,0.738341158059468,1
b000mcianu,http://www.google.com/base/feeds/snippets/13653159525369338466,0.28205128205128205,0.28205128205128205,0.7857142857142857,0.4899789435061114,0.26091954022988506,0.26091954022988506,0.904382470119522,0.4926106705251983,0.125,0.125,0.6666666666666666,0.2981423969999719,0.8999949997499875,1
b000mg2kpk,http://www.google.com/base/feeds/snippets/3907261301303045278,0.3947368421052632,0.3947368421052632,0.6,0.5669467095138409,0.024756034925526468,0.024756034925526468,0.9563492063492064,0.15395517690650795,0.1428571428571428,0.1428571428571428,0.3333333333333333,0.2581988897471611,0.8862541806020067,1
b000mti8mq,http://www.google.com/base/feeds/snippets/5408845339376590167,0.8045977011494253,0.8045977011494253,0.9333333333333332,0.8926073982886736,0.16394513389941212,0.16394513389941212,0.9920948616600792,0.4035614912560095,0.11111111111111116,0.11111111111111116,0.3333333333333333,0.2182178902359924,0.8300276675889197,1
b000na1v8w,http://www.google.com/base/feeds/snippets/12662824890153121005,0.7586206896551724,0.7586206896551724,0.9166666666666666,0.8642416214502248,0.15070328198258542,0.15070328198258542,0.9,0.3714064879502688,0.0,0.0,0.0,0.0,0.6119701069449813,1
b000ndibge,http://www.google.com/base/feeds/snippets/13472653188599800123,0.4117647058823529,0.4117647058823529,0.813953488372093,0.6082588744530993,0.02096854717923113,0.02096854717923113,0.9655172413793104,0.14233996827679407,0.1428571428571428,0.1428571428571428,0.3333333333333333,0.2581988897471611,0.062002002002002,0
b000ndibkk,http://www.google.com/base/feeds/snippets/4247841323668156699,0.5967741935483871,0.5967741935483871,0.8604651162790697,0.7540037099937807,0.00022590361445784526,0.00022590361445784526,1.0,0.015030090301053844,0.1428571428571428,0.1428571428571428,0.3333333333333333,0.2581988897471611,0.9728857641569134,1
b000ndibl4,http://www.google.com/base/feeds/snippets/14992670292987095559,0.7358490566037735,0.7358490566037735,0.9069767441860463,0.8496348918530832,0.0002259376412110381,0.0002259376412110381,1.0,0.015031222212815052,0.1428571428571428,0.1428571428571428,0.3333333333333333,0.2581988897471611,0.9727541253242108,1
b000ndibwi,http://www.google.com/base/feeds/snippets/596526892186899957,0.58,0.58,1.0,0.7615773105863908,0.029102765366501582,0.029102765366501582,0.9563492063492064,0.1669413869909634,0.1428571428571428,0.1428571428571428,0.3333333333333333,0.2581988897471611,0.9633390605996256,1
b000ndicze,http://www.google.com/base/feeds/snippets/15315731988494931444,0.7692307692307693,0.7692307692307693,1.0,0.8770580193070293,0.0479366402667778,0.0479366402667778,0.9274193548387096,0.2112457826138915,0.1428571428571428,0.1428571428571428,0.3333333333333333,0.2581988897471611,0.9551894352202064,1
b000ndid44,http://www.google.com/base/feeds/snippets/18415197771734313133,0.17218543046357615,0.17218543046357615,0.9629629629629628,0.4085505846855608,0.0992063492063492,0.0992063492063492,0.925925925925926,0.3042903097250923,0.09999999999999998,0.09999999999999998,0.6666666666666666,0.2649064714130087,0.9194472361809044,1
b000nkfee4,http://www.google.com/base/feeds/snippets/10699505690150129858,0.3090909090909091,0.3090909090909091,0.7727272727272727,0.5125692857821981,0.30335731414868106,0.30335731414868106,1.0,0.5507788250728972,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.4714045207910318,0.7597597597597597,1
b000nkrj0q,http://www.google.com/base/feeds/snippets/12203635138191657547,0.19512195121951206,0.19512195121951206,0.42105263157894735,0.3350831266333564,0.32182320441988943,0.32182320441988943,0.9831223628691984,0.5640472677057148,0.4,0.4,0.6666666666666666,0.5773502691896257,0.4443434343434344,0
b000o231le,http://www.google.com/base/feeds/snippets/604011493834288779,0.3116883116883117,0.3116883116883117,0.9230769230769232,0.5434929763894061,0.1831501831501832,0.1831501831501832,1.0,0.42796049251091295,0.1428571428571428,0.1428571428571428,0.3333333333333333,0.2581988897471611,0.9997487437185928,1
b000o231le,http://www.google.com/base/feeds/snippets/9043771553757075875,0.7692307692307693,0.7692307692307693,1.0,0.8770580193070293,0.163412870571222,0.163412870571222,0.9262295081967212,0.3916040731083649,0.1428571428571428,0.1428571428571428,0.3333333333333333,0.2581988897471611,0.9660663138987328,1
b000o27qfq,http://www.google.com/base/feeds/snippets/14054232840925252286,0.6111111111111112,0.6111111111111112,1.0,0.7817359599705715,0.018867924528301886,0.018867924528301886,0.934959349593496,0.13290570813678235,0.1428571428571428,0.1428571428571428,0.3333333333333333,0.2581988897471611,0.9637913959274378,1
b000o27t8a,http://www.google.com/base/feeds/snippets/18341451742874553099,0.6037735849056604,0.6037735849056604,1.0,0.7770286898858113,0.21816386969397827,0.21816386969397827,0.8983739837398373,0.4482767842641717,0.1428571428571428,0.1428571428571428,0.3333333333333333,0.2581988897471611,0.9661446152357296,1
b000o39yge,http://www.google.com/base/feeds/snippets/17936351408567096042,0.2222222222222222,0.2222222222222222,1.0,0.4714045207910317,0.3815580286168522,0.3815580286168522,1.0,0.6177038356824832,0.09090909090909094,0.09090909090909094,0.6666666666666666,0.2519763153394847,0.7929929929929929,1
b000ofnrhy,http://www.google.com/base/feeds/snippets/6968597519129780490,0.2894736842105263,0.2894736842105263,1.0,0.5380275868489703,0.01821360920880077,0.01821360920880077,1.0,0.13495780529039747,0.1428571428571428,0.1428571428571428,0.3333333333333333,0.2581988897471611,0.9999374217772216,1
b000ofnri8,http://www.google.com/base/feeds/snippets/12244614697089679523,0.5882352941176471,0.5882352941176471,1.0,0.7669649888473705,0.006194492126278095,0.006194492126278095,1.0,0.07870509593589281,0.3571428571428572,0.3571428571428572,1.0,0.5976143046671968,0.9913274358242656,1
b000ogsgzq,http://www.google.com/base/feeds/snippets/18053677474084218860,0.25287356321839083,0.25287356321839083,1.0,0.5028653529707439,0.018678918430368285,0.018678918430368285,1.0,0.13667083972218907,0.1428571428571428,0.1428571428571428,0.3333333333333333,0.2581988897471611,0.9999374217772216,1
b000om8fba,http://www.google.com/base/feeds/snippets/10686405526722482213,0.3333333333333333,0.3333333333333333,0.9230769230769232,0.5625686771261945,0.2956419316843345,0.2956419316843345,1.0,0.5437296494438523,0.0,0.0,0.0,0.0,0.9991998399679936,1
b000p9cr66,http://www.google.com/base/feeds/snippets/13212739364324191667,0.631578947368421,0.631578947368421,1.0,0.7947194142390263,0.5811138014527845,0.5811138014527845,0.9486166007905138,0.7544335361543179,0.125,0.125,0.6666666666666666,0.2981423969999719,0.90906335253107,1
b000pdomn8,http://www.google.com/base/feeds/snippets/7403657268074522339,0.20408163265306128,0.20408163265306128,1.0,0.4517539514526257,0.055765385469895616,0.055765385469895616,1.0,0.2361469573589623,0.0,0.0,0.0,0.0,0.999555506167352,1
b000pgvk5s,http://www.google.com/base/feeds/snippets/1872945109493928217,0.3783783783783784,0.3783783783783784,0.9333333333333332,0.6024640760767093,0.022191035874046142,0.022191035874046142,1.0,0.14896655958316996,0.1428571428571428,0.1428571428571428,0.3333333333333333,0.2581988897471611,0.999961508852964,1
b000ph8xs4,http://www.google.com/base/feeds/snippets/8417237654939994137,0.4155844155844156,0.4155844155844156,1.0,0.6446583712203042,0.20544337137840207,0.20544337137840207,0.9629629629629628,0.4465535012722721,0.18181818181818188,0.18181818181818188,0.6666666666666666,0.3651483716701107,0.5514759750053867,1
b000qfrt4o,http://www.google.com/base/feeds/snippets/17229680859570691562,0.4897959183673469,0.4897959183673469,0.7058823529411765,0.6590820436573077,0.13285883748517202,0.13285883748517202,0.991150442477876,0.3630970790100847,0.125,0.125,0.6666666666666666,0.2981423969999719,0.8765382691345672,1
b000ra77bs,http://www.google.com/base/feeds/snippets/4432724463066898018,0.1454545454545455,0.1454545454545455,1.0,0.3813850356982369,0.7516339869281046,0.7516339869281046,0.9163346613545816,0.8599407815424489,0.125,0.125,0.3333333333333333,0.2357022603955159,0.7697697697697697,1
b000rlnqcq,http://www.google.com/base/feeds/snippets/10299611596430222322,0.275,0.275,0.5789473684210527,0.446108908109597,0.12116892373485387,0.12116892373485387,0.8629441624365483,0.32651759676731273,0.11111111111111116,0.11111111111111116,0.6666666666666666,0.2800560168056019,1.0,0
b000rlnqcq,http://www.google.com/base/feeds/snippets/11345298028198994682,0.3142857142857143,0.3142857142857143,0.5789473684210527,0.4856618642571827,0.10312273057371102,0.10312273057371102,0.9930069930069928,0.3201187472794015,0.11111111111111116,0.11111111111111116,0.6666666666666666,0.2800560168056019,0.8749843730466308,0
b000rlnqcq,http://www.google.com/base/feeds/snippets/11654629063147846560,0.275,0.275,0.5789473684210527,0.446108908109597,0.14841498559077815,0.14841498559077815,0.9449541284403672,0.3761228832422792,0.11111111111111116,0.11111111111111116,0.6666666666666666,0.2800560168056019,0.3749218652331541,0
b000rlnqcq,http://www.google.com/base/feeds/snippets/12662824890153121005,0.43333333333333335,0.43333333333333335,0.6842105263157895,0.6087807775281011,0.1697841726618705,0.1697841726618705,0.9440000000000001,0.40237666028757935,0.11111111111111116,0.11111111111111116,0.6666666666666666,0.2800560168056019,0.8420886409095695,0
b000rlnqcq,http://www.google.com/base/feeds/snippets/13337868949897057617,0.21333333333333326,0.21333333333333326,0.8421052631578947,0.4325904563487002,0.17715112075198847,0.17715112075198847,0.9722222222222222,0.4160606057398114,0.11111111111111116,0.11111111111111116,0.6666666666666666,0.2800560168056019,0.2675250836120401,0
b000rlnqcq,http://www.google.com/base/feeds/snippets/14415907760923977024,0.32432432432432434,0.32432432432432434,0.631578947368421,0.5026246899500346,0.16309012875536474,0.16309012875536474,0.912,0.3887367734981699,0.11111111111111116,0.11111111111111116,0.6666666666666666,0.2800560168056019,0.2666422214073802,0
b000rlnqcq,http://www.google.com/base/feeds/snippets/1528326579184485637,0.2340425531914893,0.2340425531914893,0.5789473684210527,0.4040950971038548,0.16846652267818574,0.16846652267818574,0.9473684210526316,0.4013822506518081,0.11111111111111116,0.11111111111111116,0.6666666666666666,0.2800560168056019,0.4999374921865234,0
b000rlnqcq,http://www.google.com/base/feeds/snippets/17724977097925207764,0.3513513513513513,0.3513513513513513,0.6842105263157895,0.535655668229714,0.16582186821144096,0.16582186821144096,0.9786324786324786,0.4035694999427471,0.11111111111111116,0.11111111111111116,0.6666666666666666,0.2800560168056019,0.32679084885610704,0
b000rlnqcq,http://www.google.com/base/feeds/snippets/18113699401844993243,0.19607843137254896,0.19607843137254896,0.5263157894736842,0.3539961627023943,0.16763425253991293,0.16763425253991293,0.9914163090128756,0.4079667816130261,0.11111111111111116,0.11111111111111116,0.6666666666666666,0.2800560168056019,0.2457807225903238,0
b000rlnqcq,http://www.google.com/base/feeds/snippets/2854532146016566771,0.3333333333333333,0.3333333333333333,0.5263157894736842,0.5006261743217589,0.16094420600858372,0.16094420600858372,0.9109311740890688,0.3859444717805847,0.11111111111111116,0.11111111111111116,0.6666666666666666,0.2800560168056019,0.5624453056632079,0
b000rlnqcq,http://www.google.com/base/feeds/snippets/8599355760645254344,0.16666666666666666,0.16666666666666666,0.7894736842105263,0.3710780219964699,0.17693981145757798,0.17693981145757798,0.9878542510121456,0.4185353382865007,0.11111111111111116,0.11111111111111116,0.6666666666666666,0.2800560168056019,0.6244530566320791,0
b000ro5o78,http://www.google.com/base/feeds/snippets/18370662348326877910,1.0,1.0,1.0,1.0,0.13480128893662724,0.13480128893662724,1.0,0.3671529503308223,0.18181818181818188,0.18181818181818188,0.6666666666666666,0.3651483716701107,0.9612013220290272,1
b000rw9md2,http://www.google.com/base/feeds/snippets/14209929007229153860,0.5454545454545454,0.5454545454545454,0.967741935483871,0.7332355751067664,0.2021018593371059,0.2021018593371059,1.0,0.4495574038285943,0.04166666666666663,0.04166666666666663,0.3333333333333333,0.1230914909793327,0.7511686143572621,1
b000rwdd9q,http://www.google.com/base/feeds/snippets/13813465547037122851,0.3896103896103896,0.3896103896103896,1.0,0.6241877839323593,0.2850627137970354,0.2850627137970354,0.992063492063492,0.53239713749995,0.04166666666666663,0.04166666666666663,0.3333333333333333,0.1230914909793327,0.7566869300911854,1
b000t9luce,http://www.google.com/base/feeds/snippets/10568264795540984053,0.375,0.375,0.6486486486486487,0.552491106619357,0.009725016767270334,0.009725016767270334,1.0,0.09861549962997852,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.4082482904638631,1.0,0
b000t9luce,http://www.google.com/base/feeds/snippets/10628460274071713512,0.375,0.375,0.7297297297297297,0.5637246911950432,0.04224643755238898,0.04224643755238898,0.9960474308300395,0.2051499723661514,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.4082482904638631,0.4950247512375618,0
b000t9luce,http://www.google.com/base/feeds/snippets/11869606589747761538,0.4199999999999999,0.4199999999999999,0.6176470588235294,0.592078068156331,0.0318524727577536,0.0318524727577536,0.9947643979057592,0.1780197143931671,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.4082482904638631,0.04975248762438121,0
b000t9luce,http://www.google.com/base/feeds/snippets/12101278904238968507,0.5652173913043478,0.5652173913043478,0.7428571428571429,0.7225010186897469,0.040737636211232164,0.040737636211232164,0.9959016393442623,0.20143852978298216,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.4082482904638631,0.2497624881244062,0
b000t9luce,http://www.google.com/base/feeds/snippets/12644706112820906522,0.32258064516129026,0.32258064516129026,0.8108108108108109,0.5318279613892063,0.017079705291359715,0.017079705291359715,0.9272727272727272,0.12593168425073065,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.4082482904638631,0.28986449322466123,0
b000t9luce,http://www.google.com/base/feeds/snippets/12886302507737520864,0.3723404255319149,0.3723404255319149,0.945945945945946,0.5998922739171783,0.032333724241916606,0.032333724241916606,0.9747474747474748,0.17760528972416656,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.4082482904638631,0.2590812519432066,0
b000t9luce,http://www.google.com/base/feeds/snippets/13150895016797686212,0.3516483516483517,0.3516483516483517,0.8648648648648649,0.5672831588151533,0.035014240241246435,0.035014240241246435,0.9766355140186916,0.1849995116774903,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.4082482904638631,0.2464357448276712,0
b000t9luce,http://www.google.com/base/feeds/snippets/13254535773356287539,0.2525252525252526,0.2525252525252526,0.6756756756756757,0.4406355375117825,0.031668900804289524,0.031668900804289524,0.9792746113989638,0.17616285181965796,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.4082482904638631,0.13432966147232672,0
b000t9luce,http://www.google.com/base/feeds/snippets/13636480146796984957,0.45,0.45,0.8571428571428571,0.6457464030007577,0.0414082145850796,0.0414082145850796,0.995967741935484,0.20309643278271816,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.4082482904638631,0.24996249812490626,0
b000t9luce,http://www.google.com/base/feeds/snippets/13794247902360813779,0.3522727272727273,0.3522727272727273,0.8378378378378378,0.5627997626519878,0.041729512317747575,0.041729512317747575,0.988095238095238,0.2031095104131612,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.4082482904638631,0.01128485006480649,0
b000t9luce,http://www.google.com/base/feeds/snippets/14781479365673126506,0.3725490196078432,0.3725490196078432,0.5757575757575758,0.5437456166805353,0.041582830315224695,0.041582830315224695,1.0,0.20391868554702064,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.4082482904638631,0.34976748837441873,0
b000t9luce,http://www.google.com/base/feeds/snippets/16873990150005697074,0.3529411764705883,0.3529411764705883,0.5625,0.5231143743471868,0.04054959785522794,0.04054959785522794,0.9837398373983741,0.19979241434057493,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.4082482904638631,0.12290614530726535,0
b000t9luce,http://www.google.com/base/feeds/snippets/16958079648249590998,0.2962962962962963,0.2962962962962963,0.8648648648648649,0.5183588335760911,0.03150661974191382,0.03150661974191382,0.9842931937172776,0.17614582266271273,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.4082482904638631,0.14995749787489376,0
b000t9luce,http://www.google.com/base/feeds/snippets/17359014404157181642,0.42647058823529416,0.42647058823529416,0.7837837837837838,0.6154907219681128,0.041582830315224695,0.041582830315224695,1.0,0.20391868554702064,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.4082482904638631,0.0328016400820041,0
b000t9luce,http://www.google.com/base/feeds/snippets/17652568643842256215,0.3617021276595744,0.3617021276595744,0.6296296296296297,0.5378561975930828,0.04106604089842436,0.04106604089842436,0.9919028340080972,0.2018593127606947,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.4082482904638631,0.3999699984999249,0
b000t9luce,http://www.google.com/base/feeds/snippets/17671138018935328875,0.4772727272727273,0.4772727272727273,0.75,0.65243825430126,0.0414082145850796,0.0414082145850796,0.995967741935484,0.20309643278271816,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.4082482904638631,0.3499674983749187,0
b000t9luce,http://www.google.com/base/feeds/snippets/17871729840721789776,0.5964912280701754,0.5964912280701754,0.9189189189189192,0.7606435292425608,0.0005030181086519425,0.0005030181086519425,1.0,0.022428065200812863,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.4082482904638631,0.4610230511525576,0
b000t9luce,http://www.google.com/base/feeds/snippets/18010943695830266377,0.3333333333333333,0.3333333333333333,0.5925925925925926,0.5062175977346661,0.04224643755238898,0.04224643755238898,0.9960474308300395,0.2051499723661514,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.4082482904638631,0.14995749787489376,0
b000t9luce,http://www.google.com/base/feeds/snippets/18103385353112099012,0.3170731707317074,0.3170731707317074,0.7027027027027027,0.5072748271750697,0.023298692591350968,0.023298692591350968,0.9858156028368794,0.1515780886788265,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.4082482904638631,0.09995499774988748,0
b000t9luce,http://www.google.com/base/feeds/snippets/18304228419567401310,0.4776119402985075,0.4776119402985075,0.8648648648648649,0.6681181525274587,0.0005030181086519425,0.0005030181086519425,1.0,0.022428065200812863,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.4082482904638631,0.1576578828941447,0
b000t9luce,http://www.google.com/base/feeds/snippets/18388359068656820969,1.0,1.0,1.0,1.0,0.04056319141803555,0.04056319141803555,0.9918032786885246,0.2006095646398424,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.4082482904638631,1.0,1
b000t9luce,http://www.google.com/base/feeds/snippets/18395162104408890762,0.3714285714285713,0.3714285714285713,0.7027027027027027,0.5564760532145037,0.040221216691804895,0.040221216691804895,0.9876543209876544,0.19936057956278075,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.4082482904638631,0.3787689393939394,0
b000t9luce,http://www.google.com/base/feeds/snippets/18396085441922746096,0.4477611940298507,0.4477611940298507,0.8108108108108109,0.6367145399670133,0.04107292539815588,0.04107292539815588,0.9959349593495936,0.20226917980760686,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.4082482904638631,0.2497624881244062,0
b000t9luce,http://www.google.com/base/feeds/snippets/18413484739795948632,0.3529411764705883,0.3529411764705883,0.8108108108108109,0.5584355932874551,0.03922883487007545,0.03922883487007545,0.9957446808510638,0.19765741390807606,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.4082482904638631,0.5284264213210661,0
b000t9luce,http://www.google.com/base/feeds/snippets/18418087816975565365,0.4024390243902439,0.4024390243902439,0.8918918918918919,0.6142791526162005,0.04074446680080479,0.04074446680080479,1.0,0.20185258680731555,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.4082482904638631,0.9280278422273782,0
b000t9luce,http://www.google.com/base/feeds/snippets/18433029327616541242,0.4923076923076923,0.4923076923076923,0.8648648648648649,0.6791621759648142,0.00871313672922247,0.00871313672922247,0.9285714285714286,0.08997886543499456,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.4082482904638631,0.0,0
b000t9luce,http://www.google.com/base/feeds/snippets/18442933753023495416,0.42647058823529416,0.42647058823529416,0.7837837837837838,0.6154907219681128,0.039718451483157335,0.039718451483157335,0.9875,0.19809517965161905,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.4082482904638631,0.0,0
b000t9luce,http://www.google.com/base/feeds/snippets/18444799765271946003,0.515625,0.515625,0.8918918918918919,0.7003859939637146,0.04089157030333501,0.04089157030333501,0.9878542510121456,0.20103539719840613,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.4082482904638631,0.0,0
b000t9luce,http://www.google.com/base/feeds/snippets/5520835678868977029,0.3913043478260869,0.3913043478260869,0.6666666666666666,0.5694947974514994,0.0063694267515923535,0.0063694267515923535,0.95,0.07780092913398484,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.4082482904638631,0.1249562478123906,0
b000t9luce,http://www.google.com/base/feeds/snippets/6801077797933253662,0.4125,0.4125,0.8918918918918919,0.6223092862838893,0.04004020773998995,0.04004020773998995,0.9795081967213116,0.1981226692104228,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.4082482904638631,0.12985649282464126,0
b000t9luce,http://www.google.com/base/feeds/snippets/6874875179525744781,0.3535353535353536,0.3535353535353536,0.945945945945946,0.5842265845932076,0.040395574924572575,0.040395574924572575,0.9917695473251028,0.20019124864429227,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.4082482904638631,0.2098604930246512,0
b000t9luce,http://www.google.com/base/feeds/snippets/8074801794678539985,0.36734693877551017,0.36734693877551017,0.6,0.5402702026688977,0.04057679409792081,0.04057679409792081,1.0,0.2014368240861657,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.4082482904638631,0.5649782489124455,0
b000tilkq6,http://www.google.com/base/feeds/snippets/5964541247628078613,0.5977011494252874,0.5977011494252874,0.8813559322033898,0.7568892626614566,0.3658170914542729,0.3658170914542729,0.9721115537848606,0.599488695174209,0.058823529411764726,0.058823529411764726,0.3333333333333333,0.14907119849998596,0.0,1
b000ub66ha,http://www.google.com/base/feeds/snippets/15897742829993345210,0.7435897435897436,0.7435897435897436,0.8787878787878788,0.8533103351879245,0.11740890688259108,0.11740890688259108,0.9666666666666668,0.33757464295529616,0.1428571428571428,0.1428571428571428,0.3333333333333333,0.2581988897471611,0.9615859766277128,1
b000ub6avc,http://www.google.com/base/feeds/snippets/7795796130761039507,0.75,0.75,0.8823529411764706,0.8574929257125442,0.10121457489878538,0.10121457489878538,0.9615384615384616,0.3125977020502221,0.1428571428571428,0.1428571428571428,0.3333333333333333,0.2581988897471611,0.9673934837092732,1
b000ujw3ss,http://www.google.com/base/feeds/snippets/15944513620809178120,0.3269230769230769,0.3269230769230769,0.8095238095238095,0.5354496700964052,0.11176470588235303,0.11176470588235303,0.9047619047619048,0.3198816391082001,0.05000000000000005,0.05000000000000005,0.3333333333333333,0.13608276348795434,0.005719599427753934,0
b000ujw3ss,http://www.google.com/base/feeds/snippets/16548551216650905466,0.2125,0.2125,0.8095238095238095,0.4255322481734951,0.07058823529411762,0.07058823529411762,0.8571428571428571,0.24743582965269675,0.05000000000000005,0.05000000000000005,0.3333333333333333,0.13608276348795434,0.28467811158798284,0
