id_l,id_r,name_ham,name_go,name_js,name_tv,name_oc,name_cs,name_mE,description_js,description_tv,description_oc,description_cs,price_div,label
991,1025,0.276595744680851,0.8325000000000001,0.851063829787234,0.851063829787234,1.0,0.922531208028885,0.010411951109099093,0.2668463611859838,0.2668463611859838,0.9339622641509434,0.5040011996075887,0.6690726817042606,1
10,144,0.22916666666666663,0.6571428571428571,0.5961538461538461,0.5961538461538461,0.8857142857142857,0.7563225565351133,0.00889756944444442,0.23404255319148937,0.23404255319148937,0.9166666666666666,0.4681910919173118,1.0,0
720,336,0.0273972602739726,0.5740740740740741,0.49411764705882355,0.49411764705882355,0.7777777777777778,0.6689458755944951,0.005911052730343425,0.010676156583629859,0.010676156583629859,1.0,0.1033254885477436,0.0,0
314,407,0.06593406593406592,0.6365853658536584,0.3608247422680413,0.3608247422680413,0.8536585365853658,0.5730010526857581,0.004045405144306291,0.23783783783783785,0.23783783783783785,0.946236559139785,0.47763348476128475,0.6853538347536124,1
642,622,0.12244897959183676,0.7277777777777784,0.5510204081632653,0.5510204081632653,1.0,0.7423074889580903,0.004737609329446113,0.03768844221105527,0.03768844221105527,0.8823529411764706,0.1828181060317826,0.8360431654676258,1
943,978,0.1278195488721805,0.6338709677419362,0.46616541353383456,0.46616541353383456,1.0,0.6827630727667062,0.008064516129032251,0.009584664536741228,0.009584664536741228,1.0,0.09790129997472563,0.0,1
723,429,0.06557377049180324,0.5836363636363636,0.3647058823529412,0.3647058823529412,0.5636363636363636,0.5351991704140828,0.006181134103735553,0.12133891213389125,0.12133891213389125,0.8787878787878788,0.32931165142659724,0.0,0
1008,859,0.010869565217391353,0.4416666666666666,0.35922330097087385,0.35922330097087385,0.7708333333333334,0.5567845705216825,0.00911458333333337,0.3951612903225806,0.3951612903225806,0.9245283018867925,0.614423081655011,0.27924495627327045,0
92,83,0.15000000000000002,0.6567567567567568,0.4528301886792453,0.4528301886792453,0.6486486486486487,0.6238502938920436,0.012499999999999956,0.06481481481481477,0.06481481481481477,1.0,0.2545875386086578,0.646875,1
3,582,0.02631578947368418,0.575,0.4893617021276595,0.4893617021276595,0.71875,0.659570234877865,0.01416015625,0.3835616438356164,0.3835616438356164,0.6774193548387096,0.5638218834323122,0.0,0
722,555,0.0,0.5644444444444444,0.36363636363636365,0.36363636363636365,0.5333333333333333,0.5333333333333333,0.00666666666666671,0.2666666666666666,0.2666666666666666,0.96,0.5087989824030528,0.024506126531632907,0
288,91,0.36734693877551017,0.7999999999999999,0.5833333333333334,0.5833333333333334,0.7608695652173914,0.7372097807744856,0.009451795841209809,0.09743589743589742,0.09743589743589742,0.8636363636363636,0.29234229107591525,1.0,0
587,228,0.23404255319148937,0.7962962962962963,0.5416666666666666,0.5416666666666666,0.9629629629629629,0.7298649982576498,0.009732910819375329,0.032258064516129004,0.032258064516129004,1.0,0.17960530202677494,0.0,1
32,50,0.2941176470588235,0.6757575757575757,0.9705882352941176,0.9705882352941176,1.0,0.985184366143778,0.014705882352941124,0.24444444444444446,0.24444444444444446,0.9428571428571428,0.4836755088401441,0.0,1
147,614,0.1460674157303371,0.5645161290322581,0.5729166666666666,0.5729166666666666,0.8870967741935484,0.7404092595940723,0.004923620754955227,0.09205020920502094,0.09205020920502094,0.88,0.28641560415781253,0.0,0
578,82,0.01754385964912286,0.152941176470588,0.2333333333333334,0.2333333333333334,0.8235294117647058,0.44974479634226494,0.0053862726992920384,0.010638297872340385,0.010638297872340385,1.0,0.10314212462587935,0.0,0
146,621,0.10810810810810811,0.6518518518518523,0.4347826086956521,0.4347826086956521,0.9259259259259259,0.6458202152434405,0.0040175310445580426,0.07534246575342463,0.07534246575342463,0.88,0.2588235294117647,0.0,0
435,360,0.0,0.5508474576271186,0.4204545454545454,0.4204545454545454,0.6271186440677966,0.5929304449793936,0.007181844297615592,0.014851485148514865,0.014851485148514865,1.0,0.12186666955535808,1.0,0
578,826,0.043010752688172005,0.4771929824561403,0.41509433962264153,0.41509433962264153,0.7719298245614035,0.6043294718489081,0.007386888273314907,0.010638297872340385,0.010638297872340385,1.0,0.10314212462587935,0.0,0
1034,924,0.07692307692307687,0.6536585365853662,0.5256410256410257,0.5256410256410257,1.0,0.7250110520819842,0.012195121951219523,0.09836065573770492,0.09836065573770492,0.9473684210526315,0.30609766073314604,0.9228203906622202,1
577,644,0.017857142857142905,0.5529411764705883,0.4657534246575342,0.4657534246575342,0.6666666666666666,0.6362090102803518,0.007015306122448939,0.008498583569405138,0.008498583569405138,1.0,0.09218776257945027,0.0,0
729,764,0.05714285714285716,0.6222222222222221,0.5287356321839081,0.5287356321839081,0.7301587301587301,0.6926893922273593,0.0053061224489795444,0.008849557522123908,0.008849557522123908,1.0,0.09407208683835977,0.0,1
173,330,0.13461538461538458,0.6880952380952381,0.5932203389830508,0.5932203389830508,0.8333333333333334,0.7489308618940975,0.00887573964497046,0.06382978723404253,0.06382978723404253,0.9,0.24053511772118197,1.0,1
581,847,0.08333333333333337,0.37499999999999994,0.2753623188405797,0.2753623188405797,0.6785714285714286,0.46355253465055335,0.005416666666666625,0.010204081632653073,0.010204081632653073,1.0,0.10101525445522108,0.0,0
909,987,0.19672131147540983,0.6811320754716982,0.6764705882352942,0.6764705882352942,0.8679245283018868,0.8090120295554061,0.008721965112139518,0.19363395225464197,0.19363395225464197,0.9733333333333334,0.43528789961995895,0.9899498746867168,1
866,1017,0.06395348837209303,0.39999999999999997,0.28409090909090917,0.28409090909090917,0.9259259259259259,0.5188106719705753,0.008916323731138598,0.005964214711729587,0.005964214711729587,1.0,0.07722832842765426,0.0,0
893,928,0.1875,0.6764705882352939,0.4554455445544554,0.4554455445544554,0.9019607843137255,0.657411243046284,0.009611687812379865,0.008000000000000007,0.008000000000000007,1.0,0.08944271909999157,0.0,1
1018,114,0.360655737704918,0.6893617021276597,0.5428571428571428,0.5428571428571428,0.8085106382978723,0.7096917393074951,0.0079279763504434,0.008264462809917328,0.008264462809917328,1.0,0.09090909090909094,1.0,0
720,342,0.023255813953488413,0.6876712328767125,0.5742574257425742,0.5742574257425742,0.7945205479452054,0.7320105459020947,0.005911052730343425,0.010676156583629859,0.010676156583629859,1.0,0.1033254885477436,0.0,0
576,945,0.15000000000000002,0.6576271186440679,0.7,0.7,0.8305084745762712,0.8235584906796976,0.008055555555555594,0.4427480916030535,0.4427480916030535,0.9586776859504132,0.6578073812728129,0.0,0
608,685,0.09999999999999998,0.6229508196721313,0.5132743362831859,0.5132743362831859,0.9508196721311475,0.7080545753465268,0.008062348830959465,0.009966777408637828,0.009966777408637828,1.0,0.0998337488459583,0.0,1
636,692,0.04347826086956519,0.6638888888888889,0.64,0.64,0.8888888888888888,0.7863570994927848,0.008979206049149369,0.015789473684210575,0.015789473684210575,1.0,0.1256561724875087,0.0,1
289,340,0.29333333333333333,0.8000000000000002,0.75,0.75,0.875,0.8573214099741122,0.006847993827160503,0.01382488479262678,0.01382488479262678,1.0,0.11757927025044312,0.0,0
800,910,0.1875,0.6896551724137933,0.6041666666666666,0.6041666666666666,1.0,0.7772815877574012,0.00868055555555558,0.38,0.38,0.8796296296296297,0.5937963921554015,1.0,1
1047,1059,0.20967741935483875,0.7357142857142857,0.7352941176470589,0.7352941176470589,0.8928571428571429,0.8485552916276634,0.007674297606659719,0.009063444108761365,0.009063444108761365,1.0,0.09520212239630654,0.0,1
432,269,0.09375,0.5837837837837837,0.4852941176470589,0.4852941176470589,0.8918918918918919,0.6781458226345989,0.01241782322863405,0.03968253968253965,0.03968253968253965,1.0,0.19920476822239896,0.803125,0
727,321,0.15254237288135597,0.5888888888888888,0.46753246753246747,0.46753246753246747,0.6666666666666666,0.6377928041432807,0.0068945705257109635,0.007556675062972307,0.007556675062972307,1.0,0.08692913816996173,1.0,0
436,737,0.1578947368421053,0.6224137931034481,0.4565217391304348,0.4565217391304348,0.7241379310344828,0.6325989947852169,0.007134363852556502,0.014925373134328401,0.014925373134328401,1.0,0.12216944435630528,1.0,0
2,1055,0.05128205128205132,0.4727272727272727,0.32608695652173914,0.32608695652173914,0.6818181818181818,0.5120915564991891,0.015495867768595017,0.017241379310344862,0.017241379310344862,1.0,0.13130643285972254,0.9855189058728882,0
723,638,0.032786885245901676,0.4714285714285714,0.24675324675324672,0.24675324675324672,0.5428571428571428,0.41120147258231476,0.0038968019349636673,0.4107883817427386,0.4107883817427386,0.9428571428571428,0.630240943938438,0.0,0
1011,844,0.09090909090909094,0.5176470588235295,0.2987012987012987,0.2987012987012987,0.6764705882352942,0.48553038055886144,0.004935720844811753,0.3362068965517242,0.3362068965517242,0.975,0.5750236290040988,0.3856153881241689,0
952,943,0.40909090909090906,0.7214285714285715,0.6226415094339622,0.6226415094339622,0.7857142857142857,0.7676494735787385,0.01058884297520657,0.014778325123152691,0.014778325123152691,1.0,0.12156613477096612,0.8402521008403361,1
496,866,0.17307692307692313,0.8239130434782609,0.8490566037735849,0.8490566037735849,0.9782608695652174,0.920093422623222,0.010633270321361077,0.2865168539325842,0.2865168539325842,0.9532710280373832,0.5263258793034394,1.0,1
870,1046,0.125,0.7236842105263158,0.4461538461538461,0.4461538461538461,0.7631578947368421,0.628654727904987,0.007015306122448939,0.18684210526315792,0.18684210526315792,1.0,0.4322523629353088,0.0,0
577,975,0.0357142857142857,0.5,0.31081081081081074,0.31081081081081074,0.5609756097560976,0.4800007258995673,0.00605867346938771,0.538860103626943,0.538860103626943,0.8630705394190872,0.7131279543796909,0.0,0
0,937,0.0714285714285714,0.44799999999999995,0.28846153846153844,0.28846153846153844,0.6,0.4629100498862757,0.013600000000000056,0.015544041450777257,0.015544041450777257,1.0,0.12467574523850744,0.0,0
927,1016,0.21818181818181814,0.8195121951219513,0.5737704918032787,0.5737704918032787,0.8536585365853658,0.7370463014996572,0.008429752066115737,0.352549889135255,0.352549889135255,1.0,0.5937591170965336,0.0,1
3,198,0.18181818181818177,0.671875,0.5833333333333334,0.5833333333333334,0.875,0.7462025072446364,0.0146484375,0.35789473684210527,0.35789473684210527,0.8607594936708861,0.571832522116252,0.0,0
290,175,0.023622047244094446,0.42830188679245274,0.34328358208955223,0.34328358208955223,0.8679245283018868,0.5606838365619128,0.008721965112139518,0.014778325123152691,0.014778325123152691,1.0,0.12156613477096612,1.0,0
400,449,0.1298701298701299,0.6114285714285712,0.4545454545454546,0.4545454545454546,1.0,0.674199862463242,0.006071850227694409,0.09913793103448276,0.09913793103448276,0.92,0.30331501776206204,0.0,1
73,903,0.01666666666666672,0.5863636363636364,0.5294117647058824,0.5294117647058824,0.8181818181818182,0.7006490497453707,0.010330578512396715,0.012195121951219523,0.012195121951219523,1.0,0.11043152607484652,0.9528715365239295,1
384,426,0.11290322580645162,0.7903225806451613,0.5,0.5,1.0,0.7071067811865476,0.00715400624349638,0.20772946859903385,0.20772946859903385,0.9555555555555556,0.447698117414004,0.5355072463768117,1
151,1053,0.06451612903225812,0.42941176470588227,0.31506849315068486,0.31506849315068486,0.6764705882352942,0.5009478681493869,0.005593132154006253,0.03007518796992481,0.03007518796992481,1.0,0.17342199390482405,1.0,0
450,965,0.22499999999999998,0.7666666666666666,0.5952380952380952,0.5952380952380952,0.9259259259259259,0.7607257743127307,0.017832647462277085,0.45418326693227096,0.45418326693227096,0.9743589743589743,0.6692464559925295,0.0,1
432,803,0.02985074626865669,0.4567567567567568,0.3866666666666667,0.3866666666666667,0.7837837837837838,0.5824514550232085,0.01059167275383488,0.10317460317460314,0.10317460317460314,1.0,0.3212080372198105,1.0,0
780,713,0.2142857142857143,0.7073170731707317,0.6274509803921569,0.6274509803921569,0.7804878048780488,0.7711403083390078,0.011054421768707523,0.011494252873563204,0.011494252873563204,1.0,0.10721125348377947,0.0,1
430,306,0.08750000000000002,0.5928571428571427,0.45238095238095233,0.45238095238095233,0.9047619047619048,0.6555622813752365,0.005468750000000022,0.015228426395939132,0.015228426395939132,0.6,0.09607689228305227,0.0,1
433,85,0.07228915662650603,0.48461538461538456,0.32608695652173914,0.32608695652173914,0.7692307692307693,0.5272904491779212,0.011505588428665336,0.03875968992248058,0.03875968992248058,1.0,0.19687480773953947,0.874375,1
433,98,0.07964601769911506,0.4666666666666667,0.3217391304347825,0.3217391304347825,0.9487179487179487,0.5573528148306801,0.012820512820512775,0.03875968992248058,0.03875968992248058,1.0,0.19687480773953947,1.0,0
770,782,0.12121212121212122,0.8093023255813955,0.6515151515151515,0.6515151515151515,1.0,0.8071648849616486,0.00665748393021115,0.03488372093023251,0.03488372093023251,0.8181818181818182,0.16960013132499208,1.0,1
33,195,0.125,0.7634146341463415,0.7450980392156863,0.7450980392156863,0.926829268292683,0.8565861529340606,0.012195121951219523,0.013392857142857095,0.013392857142857095,1.0,0.11572751247156887,0.8140427387701701,1
337,687,0.08163265306122447,0.6583333333333332,0.4897959183673469,0.4897959183673469,1.0,0.6998542122237651,0.00895460224906286,0.0531400966183575,0.0531400966183575,0.9166666666666666,0.22124244634501067,1.0,1
335,558,0.14,0.5648648648648649,0.47457627118644075,0.47457627118644075,0.7567567567567568,0.6509867769653879,0.008399999999999963,0.4486873508353222,0.4486873508353222,0.9641025641025641,0.6632724148047888,0.0,1
866,820,0.03703703703703709,0.5666666666666667,0.3943661971830985,0.3943661971830985,0.6222222222222222,0.5680085781535056,0.006344307270233163,0.005964214711729587,0.005964214711729587,1.0,0.07722832842765426,0.0,0
289,167,0.01388888888888884,0.5583333333333332,0.2705882352941176,0.2705882352941176,0.6388888888888888,0.451762665758072,0.00549768518518523,0.24200913242009126,0.24200913242009126,0.9636363636363636,0.4851372900498372,0.0,0
814,690,0.020000000000000018,0.74,0.6981132075471698,0.6981132075471698,0.925,0.8273451516749222,0.008399999999999963,0.01382488479262678,0.01382488479262678,1.0,0.11757927025044312,0.6520833333333333,1
787,505,0.20967741935483875,0.7405405405405407,0.5967741935483871,0.5967741935483871,1.0,0.772511613859874,0.007804370447450526,0.09859154929577463,0.09859154929577463,0.9655172413793104,0.30907637830742574,0.9449816605535178,1
11,35,0.21818181818181814,0.6249999999999999,0.5,0.5,0.90625,0.6912603772030544,0.008264462809917328,0.25984251968503935,0.25984251968503935,0.9428571428571428,0.49891310437217995,0.0,1
0,620,0.01851851851851849,0.456,0.3620689655172413,0.3620689655172413,0.84,0.5715476066494082,0.016800000000000037,0.11224489795918369,0.11224489795918369,0.88,0.31671893032942555,0.0,0
343,436,0.13636363636363635,0.5806451612903226,0.5,0.5,0.8064516129032258,0.676912951342353,0.01007231404958675,0.0714285714285714,0.0714285714285714,1.0,0.2672612419124244,0.8666834170854272,1
294,847,0.19444444444444442,0.6357142857142856,0.7777777777777778,0.7777777777777778,1.0,0.8819171036881969,0.01388888888888884,0.014018691588784993,0.014018691588784993,1.0,0.11840055569457875,0.0,1
937,934,0.24489795918367352,0.6595238095238095,0.75,0.75,0.9285714285714286,0.8596900926459407,0.009371095376926264,0.3945578231292517,0.3945578231292517,0.9747899159663865,0.6233586840465861,0.0,1
1048,353,0.11475409836065575,0.6890909090909091,0.5675675675675675,0.5675675675675675,0.7636363636363637,0.7251085534642413,0.007659231389411492,0.2857142857142857,0.2857142857142857,0.8260869565217391,0.5011291597807981,0.0,1
865,951,0.12643678160919536,0.553623188405797,0.4579439252336448,0.4579439252336448,0.7101449275362319,0.6324291923409324,0.006721277042638141,0.35973597359735976,0.35973597359735976,0.9478260869565217,0.5897926459754051,0.214677380418664,0
147,504,0.1460674157303371,0.5645161290322581,0.5729166666666666,0.5729166666666666,0.8870967741935484,0.7404092595940723,0.004923620754955227,0.09205020920502094,0.09205020920502094,0.88,0.28641560415781253,0.0,0
687,771,0.061224489795918324,0.7804878048780489,0.6071428571428571,0.6071428571428571,0.8292682926829268,0.7585582720303723,0.008329862557267753,0.014705882352941124,0.014705882352941124,1.0,0.12126781251816654,0.0,1
723,1042,0.06557377049180324,0.5027777777777778,0.3857142857142857,0.3857142857142857,0.75,0.5761659596980319,0.006181134103735553,0.39669421487603307,0.39669421487603307,0.9320388349514563,0.6170476313741304,0.0,0
435,737,0.13157894736842102,0.5745762711864406,0.5,0.5,0.7627118644067796,0.6720161524756862,0.007038207411663278,0.014851485148514865,0.014851485148514865,1.0,0.12186666955535808,1.0,0
455,498,0.17021276595744683,0.6897435897435897,0.48275862068965525,0.48275862068965525,0.717948717948718,0.6539985702138724,0.009732910819375329,0.13469387755102047,0.13469387755102047,1.0,0.36700664510471803,0.0,1
866,1037,0.0,0.5789473684210527,0.46031746031746024,0.46031746031746024,0.7631578947368421,0.6401906392481045,0.006687242798353865,0.2834645669291338,0.2834645669291338,0.9664429530201343,0.5259995412218579,0.0,0
578,881,0.01754385964912286,0.3384615384615384,0.25757575757575757,0.25757575757575757,0.6538461538461539,0.4415956834462115,0.004462911665127689,0.37241379310344835,0.37241379310344835,0.9310344827586207,0.597131809278519,0.0,0
581,732,0.09090909090909094,0.5483333333333332,0.4722222222222222,0.4722222222222222,0.85,0.6617241025372945,0.008055555555555594,0.010204081632653073,0.010204081632653073,1.0,0.10101525445522108,0.0,0
674,751,0.038461538461538436,0.40740740740740733,0.2804878048780488,0.2804878048780488,0.8518518518518519,0.5011856786864703,0.0039447731755424265,0.008450704225352101,0.008450704225352101,1.0,0.0919277119553843,0.0,1
292,97,0.15384615384615385,0.75,0.5849056603773585,0.5849056603773585,0.96875,0.7599500236604632,0.015625,0.05882352941176472,0.05882352941176472,1.0,0.24253562503633297,0.4824137931034483,0
445,892,0.1333333333333333,0.7580645161290327,0.6888888888888889,0.6888888888888889,1.0,0.8299933065325822,0.00987654320987652,0.06501547987616096,0.06501547987616096,1.0,0.25498133240721954,0.7739568345323741,1
866,1065,0.20370370370370372,0.6351351351351351,0.3787878787878788,0.3787878787878788,0.6756756756756757,0.5592967126783536,0.007201646090534974,0.36116504854368925,0.36116504854368925,0.9393939393939394,0.5893813057040956,0.0,0
994,1060,0.19999999999999996,0.7810126582278482,0.673469387755102,0.673469387755102,0.8354430379746836,0.8054172503325737,0.0057439446366781555,0.007894736842105288,0.007894736842105288,1.0,0.08885233166386386,0.8364245810055866,1
1009,1027,0.046875,0.5448979591836735,0.527027027027027,0.527027027027027,0.7959183673469388,0.6964285714285714,0.008746355685131157,0.024193548387096753,0.024193548387096753,1.0,0.15554275420956376,0.0,0
510,652,0.2142857142857143,0.8200000000000002,0.8333333333333334,0.8333333333333334,1.0,0.9128709291752769,0.0113378684807256,0.22033898305084743,0.22033898305084743,0.975,0.46481301225722627,0.0,1
292,793,0.06000000000000005,0.5125,0.2615384615384615,0.2615384615384615,0.53125,0.42500000000000004,0.009765625,0.10360360360360366,0.10360360360360366,0.9583333333333334,0.3158101459191266,0.9774182676103808,0
1008,375,0.4375,0.7891304347826086,0.6206896551724138,0.6206896551724138,0.782608695652174,0.7661308776828738,0.00911458333333337,0.10833333333333339,0.10833333333333339,1.0,0.3291402943021917,1.0,0
1015,168,0.19999999999999996,0.643103448275862,0.5526315789473685,0.5526315789473685,0.7241379310344828,0.7119666788018509,0.007134363852556502,0.3601398601398602,0.3601398601398602,0.9716981132075472,0.5946906006157298,1.0,0
865,111,0.1159420289855072,0.5644444444444444,0.42500000000000004,0.42500000000000004,0.7555555555555555,0.6101661556659209,0.005881117412308345,0.12080536912751683,0.12080536912751683,0.972972972972973,0.34341828421928544,0.7619277108433735,0
147,711,0.1235955056179775,0.4542857142857141,0.34782608695652173,0.34782608695652173,0.9142857142857143,0.5733514997059729,0.00460800403989392,0.09623430962343094,0.09623430962343094,0.8846153846153846,0.293619679683195,0.0,0
580,598,0.03508771929824561,0.5083333333333333,0.4307692307692308,0.4307692307692308,0.7777777777777778,0.6181150999636871,0.006925207756232732,0.13,0.13,0.9285714285714286,0.3491899510776648,0.0,0
730,310,0.01754385964912286,0.5140845070422534,0.4122137404580153,0.4122137404580153,0.7605633802816901,0.6002223457552697,0.00624876016663356,0.008797653958944274,0.008797653958944274,1.0,0.09379580992210834,0.0,0
432,85,0.14457831325301207,0.47297297297297297,0.36363636363636365,0.36363636363636365,0.8648648648648649,0.5774442619080653,0.01241782322863405,0.03968253968253965,0.03968253968253965,1.0,0.19920476822239896,0.874375,0
722,723,0.16393442622950816,0.6511111111111111,0.6060606060606061,0.6060606060606061,0.8888888888888888,0.7634644457518243,0.01061728395061734,0.016853932584269704,0.016853932584269704,1.0,0.12982269672237456,0.8679591836734694,1
